experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg,share_weights_cfg
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,2,1698885419,13.660483,3.171593,833.514648,3180627.250000,0.816999,0.738357,1.921004,19506435,256,35.70,3,False,False,ReLU,EARLY_STOPPED,13.74820423,15.00635910,9.01167202,5,1.091514,False,"[""16.31296539"", ""14.63356400"", ""14.01938629"", ""14.09443569"", ""13.83358955"", ""13.74820423"", ""14.50313854"", ""14.32141399"", ""13.85452175"", ""13.99110889"", ""14.24820900"", ""14.38575840"", ""14.21094990"", ""14.45701599"", ""14.68463707"", ""14.19218063"", ""14.85472965"", ""14.77402973"", ""14.61612320"", ""14.90086460"", ""15.00635910""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,3,1644370609,13.882033,3.241376,851.412476,3268799.000000,0.832558,0.737231,1.881651,19506435,256,34.93,3,False,False,ReLU,EARLY_STOPPED,13.66780949,14.69874477,9.84015274,5,1.075428,False,"[""15.84809685"", ""13.96892357"", ""15.25144196"", ""15.21306515"", ""13.95057774"", ""13.66780949"", ""13.67123222"", ""13.94467163"", ""14.51694393"", ""13.89492226"", ""14.31764412"", ""14.60591602"", ""14.05043507"", ""14.65098763"", ""14.14331150"", ""14.61502457"", ""14.37998390"", ""14.53458786"", ""14.54436111"", ""14.67216587"", ""14.69874477""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,4,1497463576,13.439734,3.067088,824.149963,3162800.250000,0.797097,0.710263,1.842269,19506435,256,39.02,3,False,False,ReLU,EARLY_STOPPED,13.81897926,14.99792480,9.38250256,7,1.085314,False,"[""16.04039574"", ""14.41594791"", ""14.88100910"", ""14.29158688"", ""13.99554348"", ""15.85416031"", ""16.00493431"", ""13.81897926"", ""13.99511242"", ""14.11229897"", ""14.13731384"", ""14.34957314"", ""14.46869183"", ""14.09674740"", ""14.61600685"", ""14.14710426"", ""14.87488079"", ""14.49907780"", ""14.51492023"", ""14.71852493"", ""14.59121513"", ""15.25685596"", ""14.99792480""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Monthly,12,18,90,30,1,True,1,30148688,13.296024,0.955059,562.765503,1819284.250000,0.910032,0.497225,1.020020,6782070,256,206.40,5,False,False,ReLU,EARLY_STOPPED,11.97047234,12.38760185,7.40975809,33,1.034847,False,"[""12.67047405"", ""12.65577221"", ""13.19552708"", ""12.49790478"", ""13.00107288"", ""12.37500763"", ""12.63694763"", ""12.37754059"", ""12.35824585"", ""12.39296532"", ""12.30252361"", ""12.55804920"", ""12.39693737"", ""12.32019901"", ""12.22945976"", ""12.50407124"", ""12.34442806"", ""12.30425262"", ""12.14197350"", ""12.86917019"", ""12.26012611"", ""12.19642830"", ""12.84668922"", ""12.56975555"", ""12.12836552"", ""12.36742687"", ""12.83476543"", ""12.44622898"", ""12.95508957"", ""12.58034801"", ""12.73606014"", ""12.11020565"", ""12.00624657"", ""11.97047234"", ""12.34930992"", ""12.17407322"", ""12.08294296"", ""12.51188755"", ""12.10842705"", ""11.98596859"", ""12.12090969"", ""12.42315865"", ""12.23209667"", ""12.06472683"", ""12.18977356"", ""12.41692448"", ""12.18043613"", ""12.22745991"", ""12.38760185""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,5,635952126,13.888508,3.274345,864.649414,3396721.500000,0.836904,0.749369,1.921446,19506435,256,29.67,2,False,False,ReLU,EARLY_STOPPED,13.73225689,14.91254330,9.57437134,1,1.085950,False,"[""14.18038559"", ""13.73225689"", ""14.72280407"", ""15.75642109"", ""14.21569157"", ""14.02077675"", ""14.29294395"", ""14.58293629"", ""14.10055161"", ""13.88500786"", ""14.16886711"", ""14.47851181"", ""14.20357037"", ""14.39196301"", ""14.70132732"", ""14.37036324"", ""14.91254330""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,6,466174085,13.436087,3.070030,825.543274,3201489.750000,0.797355,0.714976,1.857072,19506435,256,36.75,3,False,False,ReLU,EARLY_STOPPED,13.67437458,14.81211567,8.72059345,5,1.083202,False,"[""15.05713558"", ""14.40178394"", ""14.14167500"", ""13.80814838"", ""14.37742901"", ""13.67437458"", ""13.94572926"", ""13.89344883"", ""14.10571575"", ""14.07496071"", ""14.08459091"", ""14.33145618"", ""14.18096066"", ""14.59162998"", ""14.31639671"", ""14.37104607"", ""14.62874985"", ""14.66495895"", ""14.78725433"", ""14.88941479"", ""14.81211567""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,7,979225700,13.647607,3.157869,831.516541,3154025.000000,0.814879,0.728469,1.869036,19506435,256,32.14,2,False,False,ReLU,EARLY_STOPPED,13.75928307,14.90834522,8.07580757,3,1.083512,False,"[""15.11413479"", ""14.21120930"", ""14.39942646"", ""13.75928307"", ""14.12986374"", ""13.81593037"", ""14.77045631"", ""13.98424435"", ""14.29043484"", ""14.26846027"", ""15.43193626"", ""13.96759796"", ""14.65872574"", ""14.44471073"", ""14.61942101"", ""14.28533459"", ""15.11281109"", ""14.58696365"", ""14.90834522""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,8,1849795143,13.964437,3.286053,861.314575,3375529.750000,0.840700,0.758872,1.967049,19506435,256,28.55,2,False,False,ReLU,EARLY_STOPPED,13.97734356,14.94847870,9.32818317,1,1.069479,False,"[""14.38289165"", ""13.97734356"", ""14.54372406"", ""14.09154987"", ""14.33353424"", ""14.82490444"", ""14.17142677"", ""14.11948872"", ""14.14069843"", ""14.34645939"", ""14.54351521"", ""14.68885612"", ""14.80650234"", ""14.56151485"", ""14.67937374"", ""14.85366535"", ""14.94847870""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,9,1113130997,13.725546,3.191615,840.077209,3170636.750000,0.821509,0.727800,1.875247,19506435,256,35.36,3,False,False,ReLU,EARLY_STOPPED,13.70717525,14.98387909,8.83222771,5,1.093141,False,"[""15.43446445"", ""13.73181248"", ""14.90670395"", ""14.05319977"", ""14.23945427"", ""13.70717525"", ""14.22474194"", ""14.19996357"", ""14.03120518"", ""14.31635189"", ""14.65878487"", ""14.21636391"", ""14.13319302"", ""14.69812393"", ""14.80037498"", ""14.70836449"", ""14.63684273"", ""15.06517220"", ""14.84675789"", ""14.93109417"", ""14.98387909""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,0,1269656335,13.488796,3.096764,828.684570,3206607.250000,0.802331,0.715241,1.861569,19506435,256,33.72,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.65168476,14.73244667,9.42629814,4,1.079167,False,"[""14.03758430"", ""14.54608536"", ""14.96373463"", ""14.03975010"", ""13.65168476"", ""14.56161690"", ""14.13067627"", ""14.93038082"", ""14.89115238"", ""14.45744801"", ""14.06896973"", ""14.16881084"", ""14.42792702"", ""14.54158974"", ""14.67342377"", ""14.57013702"", ""14.60064793"", ""14.82184410"", ""14.55385303"", ""14.73244667""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Monthly,12,18,90,30,1,True,3,979779571,13.799502,0.979480,584.244324,1901182.125000,0.938968,0.511237,1.035406,6782070,256,161.60,4,False,False,ReLU,EARLY_STOPPED,12.04329681,12.53324509,7.72154331,21,1.040682,False,"[""12.94938278"", ""12.82436943"", ""12.72252464"", ""12.56323719"", ""12.50709343"", ""12.24084091"", ""12.21336079"", ""12.73173046"", ""12.19110966"", ""12.47254467"", ""12.84654713"", ""12.34917831"", ""12.14317989"", ""12.59019566"", ""12.38711548"", ""12.28324890"", ""12.24503422"", ""12.16457653"", ""12.18665791"", ""12.20571995"", ""12.28585529"", ""12.04329681"", ""12.18711758"", ""12.51814461"", ""12.04697800"", ""12.55578136"", ""12.27362251"", ""12.16323471"", ""12.18363285"", ""12.19355106"", ""12.28334808"", ""12.07413673"", ""12.33575153"", ""12.08286285"", ""12.21682453"", ""12.10145950"", ""12.53324509""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,1,1700687364,13.458495,3.057934,827.175293,3229464.250000,0.796519,0.713081,1.844004,19506435,256,34.37,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.76857376,14.87757587,8.25674343,5,1.080546,False,"[""14.11233711"", ""14.04601192"", ""14.16214943"", ""14.07708263"", ""14.12010479"", ""13.76857376"", ""14.19509888"", ""15.08683109"", ""13.94431400"", ""14.78286934"", ""13.84652328"", ""14.45613003"", ""14.38614845"", ""14.37850857"", ""14.67038727"", ""14.45616150"", ""14.79307652"", ""14.72735023"", ""14.75209808"", ""15.09583187"", ""14.87757587""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,2,2064635981,14.099736,3.316380,867.189941,3337197.500000,0.848655,0.751798,1.947552,19506435,256,46.29,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.67905331,15.26461411,7.90916443,12,1.115912,False,"[""17.67266846"", ""14.43337059"", ""14.74731159"", ""14.95451641"", ""15.62022591"", ""14.18111801"", ""14.33710098"", ""14.06067085"", ""14.08838272"", ""14.15268230"", ""14.88823128"", ""13.84194565"", ""13.67905331"", ""14.16830254"", ""14.05729389"", ""14.53543472"", ""15.07446194"", ""14.29150963"", ""14.19856358"", ""14.71921158"", ""14.67327976"", ""14.50846577"", ""15.06153011"", ""15.34545231"", ""15.11795235"", ""14.64959621"", ""14.74771881"", ""15.26461411""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,3,449804732,13.699536,3.175451,840.734131,3243403.250000,0.818680,0.730432,1.881783,19506435,256,34.32,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.80498505,14.88689423,10.28205109,4,1.078371,False,"[""15.04995823"", ""15.11031342"", ""14.65472126"", ""14.44841576"", ""13.80498505"", ""14.08882046"", ""14.10627842"", ""13.92188072"", ""14.67221642"", ""14.15494823"", ""13.81085777"", ""14.25012875"", ""13.88854885"", ""13.93805885"", ""14.58702946"", ""14.14799881"", ""14.08605480"", ""14.31102562"", ""14.70907021"", ""14.88689423""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,4,1306919298,13.960299,3.245101,858.039734,3442537.250000,0.835421,0.754023,1.957223,19506435,256,30.77,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.71993923,13.79994011,12.06521034,2,1.005831,False,"[""14.04532719"", ""13.86742687"", ""13.71993923"", ""15.07480145"", ""14.05022526"", ""14.73100090"", ""14.18531895"", ""14.30826664"", ""14.78055668"", ""14.64471054"", ""14.49622726"", ""14.51748466"", ""14.14094734"", ""14.16340256"", ""14.11525917"", ""13.97522545"", ""14.11072159"", ""13.79994011""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,5,1909683434,13.771828,3.236305,853.656250,3332366.500000,0.828548,0.737789,1.880354,19506435,256,32.42,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.66866875,15.03778648,9.33100796,3,1.100165,False,"[""13.68675709"", ""14.18334675"", ""14.14091206"", ""13.66866875"", ""14.37847519"", ""15.07679367"", ""14.08715630"", ""14.12173367"", ""14.86214256"", ""13.85136414"", ""13.85619450"", ""13.97613430"", ""15.27239418"", ""14.32129765"", ""14.24909401"", ""14.57046604"", ""14.93351364"", ""14.70529652"", ""15.03778648""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,6,2107517566,13.654510,3.198403,839.543457,3184549.250000,0.820190,0.728778,1.881223,19506435,256,33.93,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.63301086,14.81675434,8.88254642,4,1.086829,False,"[""14.52429581"", ""13.73327541"", ""14.03231144"", ""13.97630405"", ""13.63301086"", ""14.18128300"", ""14.74227047"", ""13.90384197"", ""14.48662758"", ""14.35763359"", ""14.43394470"", ""14.71716404"", ""14.89648533"", ""14.11943626"", ""14.58474350"", ""14.74747944"", ""14.74126053"", ""14.59852886"", ""14.96772957"", ""14.81675434""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,7,2089680252,13.755219,3.190144,838.966614,3180863.750000,0.822232,0.747337,1.995046,19506435,256,36.08,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.79723549,14.58224869,9.23425579,5,1.056896,False,"[""13.94874763"", ""14.16577435"", ""15.30708027"", ""13.86015606"", ""14.61650276"", ""13.79723549"", ""13.96670914"", ""15.56592083"", ""14.88624191"", ""14.46940613"", ""14.67549992"", ""14.64322281"", ""14.14786434"", ""14.11522293"", ""14.44491005"", ""14.11178780"", ""14.53688622"", ""14.62278557"", ""14.79261303"", ""14.62383270"", ""14.58224869""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Monthly,12,18,90,30,1,True,5,1741631817,13.360192,0.965434,569.012756,1851042.125000,0.917135,0.498566,1.013322,6782070,256,126.32,3,False,False,ReLU,EARLY_STOPPED,12.04699612,12.36533165,7.90835381,13,1.026424,False,"[""12.94661808"", ""13.48731613"", ""12.96117592"", ""12.43740082"", ""12.28758049"", ""12.96445942"", ""12.52838039"", ""12.13274860"", ""12.34861946"", ""12.29333496"", ""12.13808441"", ""12.35761738"", ""12.25098419"", ""12.04699612"", ""12.12145996"", ""12.50692940"", ""12.12566280"", ""12.05574512"", ""12.14742756"", ""12.20966148"", ""12.44822311"", ""12.13371468"", ""12.31137753"", ""12.21942043"", ""12.25129795"", ""12.26690483"", ""12.24730492"", ""12.23675632"", ""12.36533165""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,8,1341648961,13.953892,3.296346,855.000549,3276395.500000,0.841673,0.758805,1.972201,19506435,256,26.76,2,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,13.93893909,14.54216671,9.72877026,1,1.043276,False,"[""15.15168762"", ""13.93893909"", ""14.27990246"", ""14.27220249"", ""14.07128525"", ""14.38324451"", ""14.14524460"", ""14.32841969"", ""14.25821972"", ""14.29033279"", ""14.02671623"", ""14.10697269"", ""14.11647415"", ""14.74708843"", ""14.41779995"", ""14.58660221"", ""14.54216671""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Monthly,12,18,90,30,1,True,4,526207632,13.332939,0.948963,565.450439,1844031.625000,0.908444,0.493373,1.007423,6782070,256,266.65,7,False,False,ReLU,EARLY_STOPPED,11.87223053,12.13801861,7.21690130,47,1.022387,False,"[""13.92572117"", ""13.37896347"", ""12.86706924"", ""12.93615627"", ""12.80393219"", ""12.29564953"", ""12.34519291"", ""12.28786373"", ""12.69567966"", ""12.62116814"", ""12.22983074"", ""12.41477489"", ""13.57748699"", ""12.74519253"", ""12.25370407"", ""12.09824562"", ""12.12557030"", ""12.26048851"", ""12.17229080"", ""12.20193863"", ""12.18137932"", ""12.02059269"", ""12.00970078"", ""12.11239815"", ""12.08721733"", ""12.11993980"", ""12.16417694"", ""12.04221439"", ""12.08543587"", ""12.17251205"", ""11.99996662"", ""12.08821774"", ""12.13882065"", ""12.51701927"", ""12.06054783"", ""12.07816696"", ""11.98031998"", ""12.07159615"", ""12.15740204"", ""12.06874084"", ""11.99813366"", ""12.08077621"", ""12.09223938"", ""12.05492592"", ""12.09306240"", ""12.18782330"", ""11.97889709"", ""11.87223053"", ""12.05993366"", ""12.05277061"", ""11.97682667"", ""11.93079948"", ""11.92972374"", ""11.92134857"", ""11.94037914"", ""11.93668270"", ""11.97447395"", ""12.01855469"", ""11.96505642"", ""12.02621078"", ""11.97811604"", ""12.02673912"", ""12.13801861""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_10s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,10,1,True,9,1046942598,13.503642,3.076083,818.355347,3091931.750000,0.800184,0.724368,1.921229,19506435,256,43.02,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,14.00141716,15.59158993,8.46020317,9,1.113572,False,"[""14.27835846"", ""14.14930725"", ""14.24257469"", ""14.18887329"", ""14.00270653"", ""14.14303303"", ""14.19492435"", ""14.09105015"", ""14.97944927"", ""14.00141716"", ""15.13443375"", ""14.51498127"", ""14.33662510"", ""14.03248882"", ""14.39079762"", ""14.57008171"", ""14.49789715"", ""15.00471497"", ""15.13666439"", ""14.76086044"", ""15.05032635"", ""15.41479301"", ""15.16649151"", ""15.08642769"", ""15.59158993""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,0,725925443,13.526052,3.106979,830.415100,3216772.500000,0.804757,0.725043,1.892195,35951875,256,65.13,2,False,False,ReLU,EARLY_STOPPED,13.62875366,14.58832169,7.72666264,2,1.070408,False,"[""14.29082203"", ""13.68133926"", ""13.62875366"", ""13.91988564"", ""14.33865452"", ""14.39975834"", ""14.40237904"", ""14.01013184"", ""14.22862053"", ""14.17011929"", ""14.71056080"", ""14.34737778"", ""14.13708401"", ""14.61639309"", ""14.59947395"", ""14.70951462"", ""14.98514843"", ""14.58832169""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,1,1772814862,14.381091,3.465115,905.943787,3636349.000000,0.875977,0.775470,1.958291,35951875,256,70.26,2,False,False,ReLU,EARLY_STOPPED,13.69385338,14.60984230,8.14592743,3,1.066891,False,"[""14.08928776"", ""14.15869427"", ""14.05626774"", ""13.69385338"", ""13.79930019"", ""15.00944138"", ""13.78330421"", ""15.34985828"", ""14.35041142"", ""14.61351776"", ""13.94004440"", ""14.25401211"", ""14.37623119"", ""14.54466438"", ""14.28102589"", ""14.46369267"", ""14.66952038"", ""14.49512100"", ""14.60984230""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,,
