experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_m4,TW_10s_td3_bd2eq_coif2,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,6,1794909674,13.551052,3.119687,834.610413,3237197.000000,0.807120,0.717020,1.858379,2114800,256,76.76,58,False,False,ReLU,EARLY_STOPPED,13.53711700,13.76413822,10.12299061,37,1.016770,False,"[""37.62350082"", ""25.13843536"", ""21.08439445"", ""19.60903549"", ""18.42857742"", ""16.15786743"", ""18.32328033"", ""16.79171562"", ""15.95568180"", ""15.13615799"", ""16.33257675"", ""15.87448120"", ""15.10793495"", ""14.86629200"", ""17.64060783"", ""14.19175243"", ""13.89160061"", ""13.96640778"", ""15.48158932"", ""14.10985088"", ""13.71135902"", ""14.11843204"", ""14.02501869"", ""14.01688004"", ""14.19774723"", ""13.88957214"", ""13.79472542"", ""13.61632442"", ""13.75816154"", ""13.57340527"", ""14.00717354"", ""13.63409328"", ""14.01734829"", ""13.61289310"", ""13.94003677"", ""13.56030750"", ""13.83450031"", ""13.53711700"", ""13.83834743"", ""13.60827446"", ""13.99012756"", ""13.72614002"", ""14.06468773"", ""13.61430454"", ""14.02540874"", ""13.83897114"", ""13.87504768"", ""13.73213863"", ""14.05773354"", ""13.75517273"", ""14.31361389"", ""13.67146969"", ""14.12302971"", ""13.80217934"", ""14.01303577"", ""13.83734226"", ""14.31009102"", ""13.76413822""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_coif2,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,8,1760624613,13.841828,3.247445,854.890930,3338362.000000,0.832091,0.744204,1.927514,2114800,256,43.81,32,False,False,ReLU,EARLY_STOPPED,13.87186432,13.90689087,11.55265903,11,1.002525,False,"[""30.50789642"", ""25.89931870"", ""19.22173309"", ""16.45906830"", ""18.06661606"", ""15.24236298"", ""14.58857059"", ""14.63636112"", ""14.29213047"", ""14.85204029"", ""14.15026093"", ""13.87186432"", ""15.09181976"", ""17.24808884"", ""16.72286224"", ""15.39109135"", ""16.83137703"", ""14.15089798"", ""15.67013073"", ""13.90703678"", ""15.29906654"", ""13.87960625"", ""14.45499706"", ""14.49065113"", ""14.25488186"", ""14.29745960"", ""14.51645088"", ""14.10299206"", ""14.55489922"", ""14.00907612"", ""15.16358852"", ""13.90689087""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_coif2,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,7,579240323,13.621278,3.132793,837.432251,3264113.500000,0.810918,0.722963,1.885159,2114800,256,78.91,60,False,False,ReLU,EARLY_STOPPED,13.65162468,15.36141396,9.45103073,39,1.125244,False,"[""25.95193291"", ""20.55889702"", ""16.64589500"", ""15.91562366"", ""17.28549957"", ""15.43926907"", ""14.99394321"", ""14.56575680"", ""14.51887512"", ""14.33174992"", ""14.28934002"", ""14.70625401"", ""14.04967117"", ""14.02922916"", ""14.67176723"", ""14.05503368"", ""13.86074734"", ""14.23433876"", ""14.34677982"", ""13.95146370"", ""13.75026131"", ""14.18293190"", ""13.87235069"", ""13.70960331"", ""13.99595356"", ""13.77528572"", ""13.97804165"", ""13.66954041"", ""14.14866829"", ""13.69082928"", ""14.70747375"", ""13.68772697"", ""13.88845062"", ""13.72740746"", ""14.19432068"", ""13.66488457"", ""13.85377693"", ""13.71770668"", ""14.10132027"", ""13.65162468"", ""13.82331562"", ""13.71348763"", ""13.82190609"", ""13.67556477"", ""13.69755840"", ""13.83186817"", ""13.67394543"", ""13.96508980"", ""13.69961643"", ""13.83628845"", ""13.85175228"", ""13.76356888"", ""13.91546631"", ""13.76095963"", ""13.79446220"", ""14.36812401"", ""14.02145481"", ""14.23089981"", ""14.59808922"", ""15.36141396""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,0,1267412722,13.635550,3.156850,840.600647,3294137.000000,0.814381,0.734674,1.937408,2076250,256,43.04,31,False,False,ReLU,EARLY_STOPPED,13.75434780,13.96479893,9.99783039,10,1.015301,False,"[""24.24756241"", ""16.80319786"", ""20.31547928"", ""16.62292290"", ""14.77256393"", ""14.71853638"", ""14.81405163"", ""15.16474438"", ""14.52861309"", ""14.12848091"", ""13.75434780"", ""14.61479378"", ""13.83822918"", ""14.01826763"", ""13.80605602"", ""14.24398899"", ""14.32062244"", ""14.39347839"", ""13.79462242"", ""13.77965641"", ""15.26009464"", ""18.13544655"", ""14.80359554"", ""16.62039948"", ""17.25388908"", ""14.61849880"", ""15.37313175"", ""16.21828079"", ""15.57590199"", ""14.02464390"", ""13.96479893""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,1,64924858,13.706975,3.176429,850.098755,3364930.750000,0.819030,0.729588,1.882687,2076250,256,48.19,35,False,False,ReLU,EARLY_STOPPED,13.70748806,16.29742622,9.94607258,14,1.188943,False,"[""26.40545464"", ""19.49361992"", ""16.20620155"", ""15.59405613"", ""14.38857079"", ""14.27466202"", ""14.55771160"", ""14.48011780"", ""13.87480545"", ""14.27159500"", ""14.02335358"", ""14.25527954"", ""14.90731812"", ""13.76666451"", ""13.70748806"", ""13.81199741"", ""16.56152916"", ""16.13722038"", ""14.11831665"", ""14.47757244"", ""16.62250328"", ""15.30182838"", ""14.34846783"", ""14.04647255"", ""18.94662666"", ""15.12894535"", ""14.78191948"", ""17.04596329"", ""15.69747829"", ""15.38462353"", ""14.49306393"", ""16.46135712"", ""14.04612923"", ""14.12990761"", ""16.29742622""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_coif2,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,9,137478291,13.505501,3.102564,832.410645,3268232.250000,0.803572,0.718051,1.863247,2114800,256,58.91,45,False,False,ReLU,EARLY_STOPPED,13.56623268,13.94087887,8.73490334,24,1.027616,False,"[""29.87247276"", ""25.32687187"", ""17.58502769"", ""17.30126190"", ""15.69442654"", ""17.73481178"", ""14.47381210"", ""16.26339340"", ""14.75824165"", ""16.75975227"", ""14.09695911"", ""14.23227978"", ""14.97900772"", ""15.02148247"", ""14.10846424"", ""14.42143440"", ""15.04133797"", ""13.90952969"", ""13.74119282"", ""14.04362106"", ""13.67277336"", ""13.93493462"", ""13.60549068"", ""13.96781158"", ""13.56623268"", ""13.76600361"", ""13.65545750"", ""14.43948746"", ""13.61975861"", ""14.18486118"", ""13.56939983"", ""14.26059246"", ""13.65250111"", ""14.13748646"", ""13.67494297"", ""13.86570835"", ""13.63865376"", ""13.68429470"", ""13.79342842"", ""14.80859947"", ""13.85341072"", ""14.40722275"", ""13.74770927"", ""14.23278427"", ""13.94087887""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,2,2007217573,13.579251,3.129833,843.295715,3357226.500000,0.809260,0.721234,1.871226,2076250,256,51.74,38,False,False,ReLU,EARLY_STOPPED,13.55999470,13.79940891,9.07242870,17,1.017656,False,"[""26.25654030"", ""19.61377907"", ""15.89008713"", ""15.50054455"", ""16.01726913"", ""14.95740986"", ""14.32095337"", ""13.97985363"", ""14.39450550"", ""13.91743755"", ""13.81721306"", ""13.87769794"", ""14.80922985"", ""13.86521721"", ""15.67281914"", ""13.66799164"", ""14.83519554"", ""13.55999470"", ""13.80570412"", ""13.98063850"", ""14.82681561"", ""15.07093620"", ""15.51617146"", ""13.90115261"", ""15.07832718"", ""14.65652466"", ""13.76177883"", ""14.11656952"", ""13.70707607"", ""14.91108704"", ""14.64137745"", ""14.20453930"", ""17.33248901"", ""14.21387482"", ""15.12136650"", ""13.94552612"", ""16.12447357"", ""13.79940891""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,4,1160253943,13.745798,3.190973,849.941101,3338299.000000,0.822048,0.735599,1.888279,2076250,256,71.65,54,False,False,ReLU,EARLY_STOPPED,13.67849350,13.77625942,9.81324673,33,1.007147,False,"[""25.90983963"", ""19.53929901"", ""16.83706093"", ""16.64316559"", ""18.32466125"", ""16.28927040"", ""15.40981483"", ""15.77408028"", ""14.89861774"", ""18.62871933"", ""14.70320892"", ""15.52353573"", ""14.02799606"", ""14.17188168"", ""14.76358318"", ""14.25057697"", ""13.87330151"", ""16.48460388"", ""15.16581535"", ""16.05037117"", ""17.03120995"", ""14.44038296"", ""16.15203667"", ""17.47027779"", ""15.74979591"", ""14.45835590"", ""15.05504227"", ""14.51640511"", ""13.89662361"", ""13.73970222"", ""13.75510025"", ""13.75800800"", ""13.77856827"", ""13.67849350"", ""15.07150555"", ""14.39590263"", ""15.54091072"", ""14.21165085"", ""14.37429619"", ""14.12811184"", ""15.43650246"", ""13.85134125"", ""13.70883942"", ""13.76361179"", ""13.85837269"", ""16.10999298"", ""13.80894852"", ""14.13704586"", ""13.75041580"", ""14.08327198"", ""14.18523502"", ""14.54459476"", ""13.96686649"", ""13.77625942""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,3,853399578,13.681761,3.158256,846.711487,3320709.750000,0.815972,0.724766,1.892706,2076250,256,79.07,60,False,False,ReLU,EARLY_STOPPED,13.51823616,13.73186588,9.22358036,39,1.015803,False,"[""26.64474678"", ""20.72836494"", ""16.42684937"", ""17.57292938"", ""14.83397293"", ""14.70419312"", ""14.85692024"", ""14.50553131"", ""14.13042164"", ""14.16621017"", ""14.19982910"", ""14.00308132"", ""13.90248108"", ""14.52446747"", ""16.33036613"", ""19.10059738"", ""16.76893425"", ""15.02033043"", ""16.71048927"", ""16.02097511"", ""14.88249302"", ""13.73054600"", ""14.03937626"", ""13.64948654"", ""14.03419876"", ""14.59801388"", ""13.66223907"", ""13.90571785"", ""13.75404644"", ""13.80518436"", ""14.66179657"", ""13.72751045"", ""14.21874714"", ""15.29277420"", ""14.87135601"", ""14.42048550"", ""14.21279716"", ""13.80447960"", ""14.36653233"", ""13.51823616"", ""14.08776665"", ""14.22588444"", ""13.96777725"", ""14.31483650"", ""16.16559792"", ""13.90124416"", ""14.08887482"", ""17.25304794"", ""13.74239159"", ""14.36212254"", ""15.35861111"", ""14.09485435"", ""14.24079323"", ""14.47174740"", ""14.49195671"", ""14.43580151"", ""13.80416012"", ""15.02784061"", ""13.76919746"", ""13.73186588""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,5,618821036,13.577868,3.123096,843.040833,3362083.750000,0.808370,0.717856,1.858669,2076250,256,53.68,40,False,False,ReLU,EARLY_STOPPED,13.57185841,13.77604389,9.59422874,19,1.015045,False,"[""26.16926384"", ""21.23605347"", ""17.24705315"", ""17.40683556"", ""16.62479401"", ""16.03836441"", ""14.81611538"", ""14.38795471"", ""14.71657181"", ""14.63291836"", ""13.98898220"", ""13.92413902"", ""13.84856510"", ""13.77645969"", ""14.00270081"", ""14.36118603"", ""13.80643749"", ""13.59197998"", ""13.92027473"", ""13.57185841"", ""13.77167130"", ""14.90419865"", ""15.01303005"", ""18.33374596"", ""15.89274502"", ""13.84283543"", ""15.57513046"", ""16.30860138"", ""14.68941021"", ""13.87698269"", ""14.48045826"", ""16.45371246"", ""13.80010319"", ""14.40342236"", ""16.21796989"", ""14.21874714"", ""14.31248379"", ""13.95615768"", ""16.03909302"", ""13.77604389""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,6,1481250507,13.607708,3.151600,841.463440,3313977.000000,0.812869,0.723992,1.877398,2076250,256,42.28,31,False,False,ReLU,EARLY_STOPPED,13.69107246,13.85115337,10.22821617,10,1.011692,False,"[""25.59014702"", ""19.45435143"", ""16.69470024"", ""15.27566051"", ""14.62726116"", ""14.26822853"", ""14.06312752"", ""14.06738281"", ""13.78602886"", ""14.61589146"", ""13.69107246"", ""13.74575043"", ""14.58512211"", ""18.18100166"", ""15.52609539"", ""18.53815269"", ""18.81209564"", ""18.49106026"", ""16.52230072"", ""14.52696705"", ""16.76552391"", ""16.86411476"", ""14.61757469"", ""14.43351650"", ""13.87453270"", ""13.74353790"", ""15.50398922"", ""14.61057758"", ""14.60364819"", ""15.58474350"", ""13.85115337""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,7,1121991703,13.769679,3.191965,855.176270,3349480.250000,0.822903,0.730053,1.868692,2076250,256,98.91,76,False,False,ReLU,EARLY_STOPPED,13.64449501,14.08233738,9.46657467,55,1.032089,False,"[""27.82207870"", ""20.21321678"", ""17.87621117"", ""16.92142868"", ""15.66960049"", ""15.62706566"", ""14.21105194"", ""15.66015530"", ""14.30180740"", ""15.34450245"", ""18.69346046"", ""14.44349003"", ""16.16619873"", ""14.64679241"", ""17.35858154"", ""14.20567703"", ""15.27666950"", ""14.40073395"", ""16.28490829"", ""13.83569336"", ""14.66288280"", ""14.41030407"", ""15.90531254"", ""14.51842022"", ""14.42151451"", ""13.95170879"", ""13.99015617"", ""16.21192551"", ""13.83585072"", ""13.78257465"", ""15.17615604"", ""16.62943840"", ""14.46191216"", ""13.92575932"", ""14.44087124"", ""13.75843525"", ""14.27669811"", ""13.78078556"", ""13.72148609"", ""13.77320099"", ""13.92607594"", ""13.86113071"", ""14.10692692"", ""13.74631214"", ""14.16869068"", ""15.52442265"", ""15.21204090"", ""14.80610561"", ""14.29649448"", ""14.78570747"", ""13.74010372"", ""14.20230293"", ""14.13033295"", ""14.38755131"", ""13.92981243"", ""13.64449501"", ""14.02154350"", ""14.14737320"", ""15.44309807"", ""13.91172600"", ""13.82893848"", ""13.87394428"", ""13.91007519"", ""13.80121231"", ""14.01456547"", ""14.75995636"", ""14.22920513"", ""14.07152843"", ""15.54417419"", ""14.21532917"", ""14.09383583"", ""13.91563225"", ""14.01905155"", ""14.19302177"", ""13.90030003"", ""14.08233738""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,9,2052083727,13.626676,3.139576,843.473511,3321974.750000,0.811936,0.718077,1.854656,2076250,256,81.97,63,False,False,ReLU,EARLY_STOPPED,13.52651119,13.88152981,10.10905457,42,1.026246,False,"[""26.62763023"", ""20.83107185"", ""16.80422783"", ""18.43642426"", ""15.00076389"", ""16.37446594"", ""16.73347664"", ""14.54961014"", ""14.13379192"", ""14.09886456"", ""14.18143463"", ""14.48159599"", ""18.58614349"", ""15.56196880"", ""14.45618439"", ""15.16339397"", ""16.53661919"", ""13.87011242"", ""13.99487782"", ""13.73744583"", ""15.37791157"", ""15.20467663"", ""13.98292923"", ""15.31221294"", ""14.53503418"", ""13.68164635"", ""13.78898144"", ""15.18020821"", ""15.83688164"", ""15.75599003"", ""14.73596859"", ""15.30900574"", ""14.12946987"", ""15.94561386"", ""14.61456203"", ""13.78863621"", ""13.80506516"", ""13.54495144"", ""13.73683929"", ""13.79447937"", ""13.61533546"", ""14.06123543"", ""13.52651119"", ""13.82736969"", ""13.79226112"", ""14.56775379"", ""14.32289124"", ""13.92829037"", ""14.56630993"", ""13.79609680"", ""14.47296238"", ""13.79492092"", ""13.89442253"", ""13.73038864"", ""14.46737480"", ""15.49814415"", ""16.00760651"", ""15.30327892"", ""14.63498211"", ""13.68031216"", ""13.85239410"", ""13.61896610"", ""13.88152981""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,8,295297028,13.541487,3.082726,834.172974,3283215.500000,0.802177,0.712080,1.856586,2076250,256,116.78,90,False,False,ReLU,EARLY_STOPPED,13.56523609,13.93013763,9.20001602,69,1.026900,False,"[""26.60861206"", ""19.94191933"", ""19.60298920"", ""16.61570358"", ""15.10572433"", ""14.72535896"", ""14.06707096"", ""14.28715897"", ""14.20241261"", ""14.32967281"", ""13.79495907"", ""14.33864689"", ""13.88340473"", ""14.16323757"", ""15.64008522"", ""14.93253136"", ""18.95853806"", ""15.24785233"", ""15.65369606"", ""14.31522846"", ""16.79099655"", ""14.50034809"", ""14.56689835"", ""16.64525986"", ""14.09913063"", ""14.23003292"", ""14.47954845"", ""14.67778492"", ""14.54962063"", ""13.97219563"", ""13.70446491"", ""14.53087807"", ""15.48337746"", ""14.86308956"", ""13.85112000"", ""13.85330677"", ""13.71045113"", ""13.67914677"", ""14.39014244"", ""14.01392269"", ""13.82277489"", ""13.94873333"", ""13.86012363"", ""16.12150002"", ""14.14333820"", ""14.83622456"", ""16.92706871"", ""14.23641014"", ""14.21288872"", ""14.71082592"", ""14.36640930"", ""13.68508816"", ""14.14339924"", ""15.47117901"", ""13.95851994"", ""13.59128952"", ""13.79451752"", ""13.75998878"", ""13.91015720"", ""14.22635365"", ""13.81395149"", ""13.83976269"", ""13.64313602"", ""13.82713604"", ""13.64759541"", ""13.73593521"", ""13.64788055"", ""14.28211021"", ""14.05889225"", ""13.56523609"", ""13.79653358"", ""14.00481129"", ""13.89266205"", ""14.13668728"", ""14.28826618"", ""13.79082584"", ""14.04525280"", ""13.77441692"", ""13.95045662"", ""13.87491608"", ""14.51353550"", ""14.39225292"", ""13.86893749"", ""14.15323067"", ""14.40657902"", ""14.04469872"", ""14.13119411"", ""14.42865181"", ""13.95282841"", ""13.93013763""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,0,1668138026,13.553384,3.105177,829.129639,3261069.000000,0.805366,0.729135,1.929794,2114800,256,51.81,39,False,False,ReLU,EARLY_STOPPED,14.15334606,14.86283398,9.21438885,18,1.050129,False,"[""26.06617928"", ""19.94035149"", ""20.00171852"", ""21.13324547"", ""16.33501053"", ""15.89733124"", ""14.52799416"", ""15.76499081"", ""15.31639099"", ""16.62568474"", ""14.80270100"", ""16.05978012"", ""14.89276600"", ""14.65445805"", ""15.03570938"", ""14.36903095"", ""15.72551918"", ""17.18122864"", ""14.15334606"", ""15.14926052"", ""15.25567245"", ""14.73422050"", ""14.57184219"", ""15.00741291"", ""15.37153530"", ""14.58743191"", ""14.75748062"", ""15.17037678"", ""14.86296558"", ""14.51617146"", ""14.79780197"", ""15.09544563"", ""14.62291431"", ""14.71447277"", ""14.80651474"", ""14.89778519"", ""14.72560024"", ""15.03637600"", ""14.86283398""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,2,532239425,13.925724,3.291076,861.712708,3356609.750000,0.840148,0.752089,1.949756,2114800,256,41.57,30,False,False,ReLU,EARLY_STOPPED,13.71734619,13.80110836,10.70561314,9,1.006106,False,"[""28.47630501"", ""19.85796928"", ""18.76683235"", ""16.46141243"", ""15.13992977"", ""14.75945663"", ""14.35992432"", ""14.56820679"", ""14.25267506"", ""13.71734619"", ""14.00380325"", ""15.49738026"", ""14.38224316"", ""16.16225433"", ""14.49422932"", ""14.12485981"", ""15.82817841"", ""13.96007156"", ""15.28416348"", ""14.75105572"", ""15.27946472"", ""13.95740128"", ""14.29422665"", ""13.94404984"", ""14.07642937"", ""13.79142284"", ""13.90793228"", ""13.82754230"", ""13.77648354"", ""13.80110836""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,1,1325446904,13.328899,3.010637,813.684082,3161461.000000,0.786603,0.706727,1.869023,2114800,256,75.06,58,False,False,ReLU,EARLY_STOPPED,13.83068180,14.10747528,9.08470821,37,1.020013,False,"[""27.10001945"", ""19.32550430"", ""16.04687881"", ""15.76355553"", ""15.12102985"", ""15.30443573"", ""15.23038483"", ""17.46633530"", ""15.08864021"", ""14.21876812"", ""14.92471218"", ""19.18173409"", ""15.62958050"", ""14.33632183"", ""14.41593361"", ""13.97653675"", ""15.09324741"", ""14.03399086"", ""14.53747845"", ""15.31984234"", ""14.15007210"", ""14.10042953"", ""14.24664974"", ""17.65225601"", ""14.25850773"", ""15.39588547"", ""13.83614826"", ""14.88941002"", ""14.02694035"", ""14.61325550"", ""13.93091869"", ""14.48843479"", ""14.04760170"", ""14.08108425"", ""14.26328564"", ""13.87594604"", ""14.41918373"", ""13.83068180"", ""14.58777714"", ""13.97938347"", ""15.02063084"", ""13.98444557"", ""14.50958252"", ""14.13821030"", ""14.12306213"", ""14.21326733"", ""14.64996433"", ""14.04351044"", ""14.74202728"", ""14.44988632"", ""14.36251450"", ""14.23280430"", ""14.66635227"", ""14.19938564"", ""14.87451077"", ""14.14538860"", ""14.76827431"", ""14.10747528""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,3,493792766,13.831737,3.249106,854.846558,3325992.000000,0.831991,0.736269,1.890717,2114800,256,69.01,52,False,False,ReLU,EARLY_STOPPED,13.77233601,14.01029301,9.57106018,31,1.017278,False,"[""27.43279266"", ""24.50749397"", ""17.70230865"", ""17.42836952"", ""15.75856209"", ""15.60284901"", ""16.55436134"", ""15.27563477"", ""15.68569279"", ""14.81167698"", ""15.66635609"", ""14.85768509"", ""15.88307571"", ""14.65120506"", ""13.87185097"", ""13.99070644"", ""14.45861721"", ""14.88107300"", ""14.38193512"", ""13.97510338"", ""14.60766888"", ""14.49482632"", ""16.76206207"", ""14.12359524"", ""15.93542671"", ""14.04687881"", ""14.60937595"", ""13.84389019"", ""14.09470654"", ""13.97311401"", ""14.06218052"", ""13.77233601"", ""14.29521751"", ""13.86409473"", ""17.57792854"", ""14.77380466"", ""14.00475311"", ""15.58307743"", ""19.89473724"", ""15.28343773"", ""13.93741703"", ""13.93885422"", ""14.97139549"", ""13.86489010"", ""14.03888321"", ""15.26951313"", ""13.78023529"", ""14.23996830"", ""14.08966064"", ""13.78102207"", ""14.12959099"", ""14.01029301""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
