experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAE_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,22.008213,3.434143,123551.101562,1600273776640.000000,nan,1.605261,29.871395,1418390,1.69,40,False,False,ReLU,EARLY_STOPPED,26.05865860,26.16890717,32.43987274,29,1.004231,False,"[""137.46438599"", ""77.27171326"", ""44.88708878"", ""37.49364471"", ""40.62427139"", ""36.27372360"", ""32.65524673"", ""31.76748085"", ""31.10928917"", ""31.76056862"", ""30.56359673"", ""29.59559631"", ""28.89347076"", ""28.52672958"", ""28.28285980"", ""27.33460999"", ""27.12812042"", ""27.31856346"", ""27.41949463"", ""27.42145729"", ""27.51253891"", ""27.62072945"", ""27.24323654"", ""26.96566582"", ""26.79309464"", ""26.32632828"", ""26.15288162"", ""26.25563431"", ""26.11176300"", ""26.05865860"", ""26.17415428"", ""26.06701279"", ""26.07020760"", ""26.14676666"", ""26.10880089"", ""26.13153458"", ""26.18446350"", ""26.21081161"", ""26.20256805"", ""26.16890717""]",2,TrendWaveletAE,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.262241,3.081782,124232.804688,1669371396096.000000,nan,1.399383,21.284067,1418390,1.36,34,False,False,ReLU,EARLY_STOPPED,25.38636017,25.51498413,31.24212265,23,1.005067,False,"[""86.50623322"", ""46.00828171"", ""33.12549973"", ""34.12941742"", ""31.06406021"", ""30.00109482"", ""29.45749664"", ""28.27831841"", ""28.56988907"", ""28.42336082"", ""28.00180626"", ""27.83407593"", ""26.96584702"", ""27.76826286"", ""28.08174515"", ""26.81225586"", ""26.37564850"", ""26.65836525"", ""26.37565422"", ""25.97712326"", ""26.08083725"", ""25.69929314"", ""25.40250397"", ""25.38636017"", ""25.56399155"", ""25.52433014"", ""25.48991776"", ""25.54489136"", ""25.62272835"", ""25.60528564"", ""25.57236290"", ""25.56201744"", ""25.58716202"", ""25.51498413""]",2,TrendWaveletAE,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.551096,3.096288,113480.570312,1342834868224.000000,nan,1.370744,17.555843,1418390,1.99,50,False,False,ReLU,MAX_EPOCHS,25.31295967,25.31519318,31.18078041,48,1.000088,False,"[""93.09633636"", ""52.44327927"", ""34.38130569"", ""56.12136841"", ""62.94785309"", ""54.25378036"", ""40.13525772"", ""30.07998466"", ""29.88895798"", ""31.57100296"", ""31.20926094"", ""29.60640717"", ""27.75088310"", ""29.41969299"", ""30.83574486"", ""29.82862282"", ""27.61248589"", ""27.30194664"", ""27.84785271"", ""27.25193405"", ""26.12999725"", ""26.36289978"", ""27.12277985"", ""26.47665977"", ""25.83720970"", ""25.77239037"", ""26.18744278"", ""26.76983452"", ""26.66224480"", ""26.15007210"", ""25.88673782"", ""25.69080925"", ""25.62328911"", ""25.63921165"", ""25.59958076"", ""25.62103271"", ""25.61582947"", ""25.49411964"", ""25.41671944"", ""25.36289406"", ""25.37206650"", ""25.36113930"", ""25.36083794"", ""25.34843636"", ""25.32918167"", ""25.32211304"", ""25.32902718"", ""25.32279587"", ""25.31295967"", ""25.31519318""]",2,TrendWaveletAE,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.346207,3.099491,115553.320312,1421594984448.000000,nan,1.401611,19.731203,1418390,1.66,47,False,False,ReLU,EARLY_STOPPED,25.31891441,25.50316238,30.82954025,36,1.007277,False,"[""89.82336426"", ""44.27906036"", ""37.82561874"", ""40.94962692"", ""34.57943344"", ""32.77938843"", ""32.77865219"", ""31.44908333"", ""31.96106911"", ""31.54716110"", ""29.70694542"", ""28.36494446"", ""27.99820328"", ""27.39820480"", ""26.22758102"", ""27.08050537"", ""27.21792984"", ""26.94321632"", ""27.38555717"", ""27.05277443"", ""26.53337097"", ""26.57320404"", ""26.33717728"", ""26.06424904"", ""26.03259087"", ""25.85971642"", ""25.62317467"", ""25.65043831"", ""25.86755371"", ""25.75024414"", ""25.75177574"", ""25.82411194"", ""25.68588257"", ""25.68357658"", ""25.63345718"", ""25.42491913"", ""25.31891441"", ""25.38269997"", ""25.37755394"", ""25.34733963"", ""25.40436745"", ""25.48100662"", ""25.48579216"", ""25.46898651"", ""25.47902489"", ""25.49843216"", ""25.50316238""]",2,TrendWaveletAE,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,22.013233,3.190074,120681.507812,1506598846464.000000,nan,1.434633,18.803770,1418390,1.12,30,False,False,ReLU,EARLY_STOPPED,25.38001251,26.12112236,32.15560150,19,1.029201,False,"[""106.88987732"", ""54.28822708"", ""33.72511673"", ""45.88257980"", ""46.70542145"", ""36.70648193"", ""31.20126343"", ""30.35140610"", ""29.69241142"", ""30.09066582"", ""29.55667877"", ""28.73482704"", ""27.40186501"", ""26.33964348"", ""26.36328888"", ""25.58319283"", ""25.76958466"", ""26.00215912"", ""25.41872025"", ""25.38001251"", ""25.44991112"", ""26.32992935"", ""26.62893867"", ""26.02228165"", ""25.96670914"", ""26.02219582"", ""25.78218269"", ""26.22464371"", ""26.51355362"", ""26.12112236""]",2,TrendWaveletAE,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.544710,3.176447,110468.492188,1278328307712.000000,nan,1.420676,18.937992,1418390,1.73,47,False,False,ReLU,EARLY_STOPPED,25.62683868,25.64179039,32.06312180,36,1.000583,False,"[""100.84909058"", ""54.27701569"", ""32.85942841"", ""48.55107117"", ""54.46191406"", ""47.69615936"", ""38.05358124"", ""33.69312286"", ""33.66278458"", ""33.27009201"", ""32.81440735"", ""32.89505005"", ""31.38434601"", ""30.79223251"", ""30.11364365"", ""29.21640778"", ""28.58897781"", ""28.48955345"", ""28.53105927"", ""28.65556526"", ""28.83204269"", ""28.65207863"", ""27.94137573"", ""27.44544983"", ""28.11481285"", ""27.91811562"", ""27.09437370"", ""26.70935440"", ""26.60187531"", ""26.26523590"", ""26.42346382"", ""26.47982597"", ""26.27030373"", ""25.98623085"", ""25.79349899"", ""25.63118935"", ""25.62683868"", ""25.73098755"", ""25.72141075"", ""25.71092606"", ""25.72836876"", ""25.71227837"", ""25.70511436"", ""25.67710304"", ""25.66753387"", ""25.65317535"", ""25.64179039""]",2,TrendWaveletAE,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.651886,3.137629,112317.421875,1373357604864.000000,nan,1.383227,17.398834,1408130,1.80,50,False,False,ReLU,MAX_EPOCHS,24.90485382,24.96869850,31.08609962,41,1.002564,False,"[""87.95178223"", ""57.88323212"", ""39.87416458"", ""34.58633423"", ""35.41566849"", ""32.57643127"", ""30.94102097"", ""30.34005737"", ""29.57333374"", ""29.30825043"", ""28.98919296"", ""28.11409569"", ""27.10175133"", ""26.87401390"", ""26.39541245"", ""25.79009628"", ""25.57923508"", ""25.54127502"", ""25.38770485"", ""25.43049431"", ""25.12005806"", ""25.14838219"", ""25.00958824"", ""25.41029167"", ""25.40704346"", ""25.36813545"", ""25.28358078"", ""25.05553627"", ""25.02992249"", ""25.09168053"", ""24.96759796"", ""25.09722137"", ""25.18242264"", ""25.08415604"", ""25.20890617"", ""25.21559525"", ""25.08405495"", ""25.01663589"", ""25.03500366"", ""25.01270485"", ""24.94379234"", ""24.90485382"", ""24.94265938"", ""24.96277618"", ""24.96105766"", ""24.95830727"", ""24.95854187"", ""24.97134018"", ""24.96459770"", ""24.96869850""]",2,TrendWaveletAE,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.562963,3.096795,102264.234375,1089190821888.000000,nan,1.332259,14.361434,1408130,1.62,43,False,False,ReLU,EARLY_STOPPED,25.00904846,25.06686211,31.53908920,32,1.002312,False,"[""95.51764679"", ""60.53429413"", ""42.71587753"", ""42.25455475"", ""46.20037079"", ""41.53333664"", ""35.90277100"", ""34.35029221"", ""33.29140091"", ""31.58894730"", ""30.88167953"", ""32.27868652"", ""31.47293663"", ""30.22069550"", ""28.79104996"", ""27.50475121"", ""28.29381752"", ""28.21598053"", ""27.37699127"", ""27.15003586"", ""26.70728302"", ""27.46557236"", ""28.01913261"", ""27.15798569"", ""26.62551498"", ""26.51301003"", ""26.09738731"", ""25.66143036"", ""25.34055328"", ""25.50803375"", ""25.54857445"", ""25.24692917"", ""25.00904846"", ""25.04003906"", ""25.22551155"", ""25.27644348"", ""25.22130394"", ""25.21163750"", ""25.21559525"", ""25.18084335"", ""25.12088394"", ""25.10554504"", ""25.06686211""]",2,TrendWaveletAE,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.021935,3.037939,104067.757812,1143999168512.000000,nan,1.307987,15.378206,1408130,1.36,36,False,False,ReLU,EARLY_STOPPED,24.75962257,25.34853745,31.86040878,25,1.023785,False,"[""111.88500977"", ""65.08567047"", ""43.40487671"", ""39.32573318"", ""39.45625687"", ""36.77922058"", ""35.68977737"", ""34.60201645"", ""33.81333542"", ""33.31642914"", ""31.41629791"", ""28.78542900"", ""27.14267921"", ""26.38789368"", ""26.36134911"", ""26.71151733"", ""25.97871780"", ""26.28174973"", ""26.48194504"", ""25.87881660"", ""26.52718163"", ""27.30918503"", ""26.35181236"", ""25.39870834"", ""25.13219643"", ""24.75962257"", ""25.01231766"", ""25.01181030"", ""24.79010010"", ""25.34920883"", ""25.71527672"", ""25.56356430"", ""25.22623825"", ""25.10040092"", ""25.33399200"", ""25.34853745""]",2,TrendWaveletAE,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.184084,3.072901,117461.492188,1458857181184.000000,nan,1.376460,18.171249,1408130,1.56,44,False,False,ReLU,EARLY_STOPPED,24.94036674,25.17538643,31.05308914,33,1.009423,False,"[""114.68946838"", ""69.39508057"", ""46.27532959"", ""39.84394073"", ""44.57662582"", ""43.91193008"", ""37.78108215"", ""33.26034927"", ""32.45202637"", ""31.98185921"", ""30.40437126"", ""30.49381638"", ""31.35017967"", ""29.88501549"", ""28.18870163"", ""27.52498627"", ""26.80961990"", ""27.75167465"", ""28.03657150"", ""26.76168442"", ""25.47299957"", ""25.31039810"", ""25.22405052"", ""25.31265259"", ""25.36371040"", ""25.29442978"", ""25.20693779"", ""24.99125671"", ""24.96995926"", ""24.98252487"", ""25.10308266"", ""25.10963440"", ""25.04452133"", ""24.94036674"", ""24.99743462"", ""25.04184532"", ""25.09526253"", ""25.25265884"", ""25.31117249"", ""25.32143593"", ""25.29207802"", ""25.25471115"", ""25.19793129"", ""25.17538643""]",2,TrendWaveletAE,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.449537,3.089909,111340.062500,1323573575680.000000,nan,1.353814,16.359829,1408130,1.38,39,False,False,ReLU,EARLY_STOPPED,25.00258446,25.24958801,31.45995522,28,1.009879,False,"[""86.35227203"", ""53.21865082"", ""38.16040421"", ""48.23741913"", ""56.06365967"", ""49.88325500"", ""40.12767410"", ""35.14517212"", ""33.92260361"", ""32.79829788"", ""31.56026649"", ""31.33452606"", ""31.43122864"", ""30.43597031"", ""28.85171509"", ""27.95995140"", ""26.80439377"", ""26.59968758"", ""26.12401199"", ""25.68042946"", ""25.94513512"", ""25.71088028"", ""26.31205940"", ""26.77298737"", ""26.51456070"", ""26.26121330"", ""25.80524445"", ""25.19316673"", ""25.00258446"", ""25.08838844"", ""25.12162018"", ""25.00608635"", ""25.00627136"", ""25.20306969"", ""25.24070358"", ""25.25171089"", ""25.19519424"", ""25.24072838"", ""25.24958801""]",2,TrendWaveletAE,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,20.923420,3.044165,110968.578125,1305881083904.000000,nan,1.338388,16.537680,1439030,2.10,50,False,False,ReLU,MAX_EPOCHS,24.89840889,24.89840889,31.20451546,49,1.000000,False,"[""108.75824738"", ""63.00063324"", ""39.27735901"", ""33.71557236"", ""38.37647247"", ""37.64613342"", ""33.15804291"", ""30.65012169"", ""29.81788826"", ""30.90375137"", ""30.32527351"", ""30.72675133"", ""31.52095032"", ""30.88146210"", ""29.02100945"", ""28.23334885"", ""28.42597580"", ""27.99001694"", ""27.11965370"", ""26.74983215"", ""26.88376045"", ""26.17106056"", ""26.42267036"", ""26.50663185"", ""26.03504562"", ""26.01884270"", ""25.91004944"", ""25.89541435"", ""25.79332542"", ""25.49942207"", ""25.42925453"", ""25.43327141"", ""25.28564072"", ""25.12842941"", ""24.98627663"", ""24.97303391"", ""25.01940155"", ""25.00918198"", ""24.98669624"", ""25.00677490"", ""25.01856995"", ""24.99413109"", ""24.96497726"", ""24.94375610"", ""24.92496681"", ""24.91658592"", ""24.90653801"", ""24.89966011"", ""24.90256691"", ""24.89840889""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.696901,3.225787,110745.390625,1324780224512.000000,nan,1.448301,19.416880,1439030,2.27,50,False,False,ReLU,MAX_EPOCHS,25.63714981,25.64151001,32.69001770,48,1.000170,False,"[""151.23577881"", ""88.13509369"", ""50.47512817"", ""33.71551514"", ""41.17316818"", ""46.21328354"", ""42.73620605"", ""36.40110016"", ""33.22716522"", ""33.10357666"", ""32.37772369"", ""30.76782227"", ""29.75565529"", ""29.70943069"", ""29.73823547"", ""29.63740158"", ""29.16633224"", ""28.84909248"", ""27.54244804"", ""27.67836380"", ""27.78271103"", ""27.43701363"", ""27.22382164"", ""27.11339378"", ""26.56078339"", ""26.42217255"", ""26.45319748"", ""26.30432510"", ""26.33509064"", ""26.29874039"", ""26.31815910"", ""26.26189041"", ""26.08010101"", ""25.88066673"", ""25.87964630"", ""25.97469330"", ""25.91528511"", ""25.78813744"", ""25.73540115"", ""25.73224640"", ""25.74118423"", ""25.72336769"", ""25.70396042"", ""25.67981720"", ""25.67032814"", ""25.64901924"", ""25.64796448"", ""25.64135170"", ""25.63714981"", ""25.64151001""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.785273,3.018793,105884.039062,1188521050112.000000,nan,1.315003,15.921589,1439030,1.63,42,False,False,ReLU,EARLY_STOPPED,25.17156219,25.33849144,31.07457161,31,1.006632,False,"[""131.46900940"", ""71.46274567"", ""42.46103668"", ""35.89558411"", ""37.34006119"", ""34.79141235"", ""31.90115166"", ""31.31780624"", ""30.35747337"", ""30.54709053"", ""30.61275482"", ""29.97809982"", ""28.34882164"", ""27.66835976"", ""27.70611382"", ""27.16004944"", ""26.16699028"", ""26.55411720"", ""26.45248795"", ""25.92557335"", ""26.33016968"", ""26.62868500"", ""26.18430519"", ""25.81935501"", ""25.65283394"", ""25.79044724"", ""25.78260803"", ""25.65451050"", ""25.57271194"", ""25.47871208"", ""25.28785133"", ""25.17156219"", ""25.20061111"", ""25.21979141"", ""25.22502327"", ""25.21172142"", ""25.22186661"", ""25.27041817"", ""25.28184128"", ""25.32097626"", ""25.33754349"", ""25.33849144""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,20.876453,3.032721,111625.117188,1346948038656.000000,nan,1.341282,17.224476,1439030,1.81,50,False,False,ReLU,MAX_EPOCHS,24.93673134,25.01462364,31.15328789,42,1.003124,False,"[""98.29669952"", ""52.25014114"", ""33.80031967"", ""47.17237854"", ""53.37202454"", ""48.41184998"", ""39.38096619"", ""33.06166458"", ""32.31842804"", ""32.90379333"", ""32.38808060"", ""30.03969574"", ""28.17770195"", ""28.99197006"", ""30.93767166"", ""30.62731552"", ""28.74116325"", ""26.78987885"", ""26.75752258"", ""27.30586624"", ""27.21731377"", ""26.65035057"", ""26.44114876"", ""26.50158119"", ""26.10537148"", ""25.61432457"", ""25.80662918"", ""25.96987534"", ""25.77503014"", ""25.30270004"", ""25.09790993"", ""25.23627853"", ""25.25032997"", ""25.10581970"", ""25.06252861"", ""25.24764252"", ""25.36178017"", ""25.30229950"", ""25.15078545"", ""25.01916504"", ""24.95774651"", ""24.93769836"", ""24.93673134"", ""24.94528198"", ""24.95508385"", ""24.97495842"", ""25.00044060"", ""25.00455475"", ""25.01022148"", ""25.01462364""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,20.994789,3.061658,117770.554688,1481644965888.000000,nan,1.377937,19.359261,1439030,1.76,48,False,False,ReLU,EARLY_STOPPED,25.15456009,25.20455360,31.15579414,37,1.001987,False,"[""111.34127045"", ""66.12577820"", ""41.81776810"", ""36.56077576"", ""40.46374512"", ""38.83285141"", ""34.05678940"", ""31.81985283"", ""31.23391914"", ""29.67982864"", ""30.16492081"", ""31.05462265"", ""31.44795036"", ""30.11241341"", ""28.02116776"", ""27.65501213"", ""28.27801132"", ""27.85810280"", ""26.51395416"", ""26.16662979"", ""26.75430107"", ""26.78633881"", ""26.25605774"", ""26.08177567"", ""26.30920982"", ""26.22452164"", ""25.79954338"", ""25.49733162"", ""25.39446640"", ""25.44480324"", ""25.57718086"", ""25.69995499"", ""25.73607635"", ""25.57578659"", ""25.40636063"", ""25.30141830"", ""25.17304039"", ""25.15456009"", ""25.19927979"", ""25.26546669"", ""25.31095505"", ""25.33269501"", ""25.29705811"", ""25.24917221"", ""25.21497917"", ""25.20171165"", ""25.20074844"", ""25.20455360""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.813307,3.260868,111004.578125,1335583703040.000000,nan,1.464203,20.306913,1439030,1.99,50,False,False,ReLU,MAX_EPOCHS,25.99424744,25.99424744,32.56484222,49,1.000000,False,"[""120.03127289"", ""72.01184082"", ""46.00049210"", ""35.01844788"", ""41.73789597"", ""46.15142059"", ""42.94705582"", ""36.91716003"", ""32.82177734"", ""31.67712402"", ""30.98344803"", ""30.41878319"", ""31.68721771"", ""31.42575073"", ""29.64868546"", ""27.67298889"", ""27.32913208"", ""27.50228119"", ""27.33603096"", ""27.15240669"", ""27.08487511"", ""27.44881821"", ""27.66649628"", ""27.43878365"", ""27.04827118"", ""26.81537819"", ""26.77597618"", ""26.61841202"", ""26.62595558"", ""26.70743561"", ""26.50283051"", ""26.26269722"", ""26.23606110"", ""26.44393158"", ""26.48160172"", ""26.30624199"", ""26.09991646"", ""26.04757881"", ""26.06506729"", ""26.08048630"", ""26.10680199"", ""26.11048508"", ""26.09783745"", ""26.06775093"", ""26.04187393"", ""26.02248192"", ""26.00893593"", ""25.99477196"", ""25.99512672"", ""25.99424744""]",2,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.090546,3.044773,109706.843750,1327427354624.000000,nan,1.340994,16.701626,1439030,1.74,49,False,False,ReLU,EARLY_STOPPED,25.01471710,25.08754158,31.08629036,38,1.002911,False,"[""181.67553711"", ""113.09257507"", ""69.53258514"", ""44.29712296"", ""33.64182281"", ""40.32422256"", ""42.21472549"", ""36.64196014"", ""30.67740250"", ""28.73595047"", ""28.98532104"", ""29.17351341"", ""29.03276062"", ""29.78932571"", ""30.09549332"", ""29.11132050"", ""27.52774048"", ""26.41561127"", ""25.94878387"", ""25.75893402"", ""26.03323364"", ""25.99048996"", ""25.55681992"", ""25.90979958"", ""26.26850510"", ""25.98064804"", ""25.57762909"", ""25.59125710"", ""25.59414482"", ""25.57824326"", ""25.45175171"", ""25.37623596"", ""25.46212769"", ""25.43879128"", ""25.34182930"", ""25.24276352"", ""25.13911819"", ""25.05530739"", ""25.01471710"", ""25.02049255"", ""25.03776169"", ""25.05946159"", ""25.06779671"", ""25.07695770"", ""25.09185028"", ""25.10030937"", ""25.09685135"", ""25.09195709"", ""25.08754158""]",2,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.242214,3.043755,96487.335938,991204605952.000000,nan,1.312320,13.793014,1439030,1.60,39,False,False,ReLU,EARLY_STOPPED,25.09022713,25.43672943,31.04730034,28,1.013810,False,"[""122.45866394"", ""68.66113281"", ""42.66603088"", ""33.20402908"", ""37.01325607"", ""38.41381836"", ""34.70912552"", ""32.19400787"", ""31.00624084"", ""30.31222916"", ""29.56978989"", ""30.02350044"", ""29.70399475"", ""28.83481598"", ""27.68658638"", ""26.93220901"", ""26.51378822"", ""25.99987984"", ""25.70999908"", ""25.60757637"", ""25.45850563"", ""25.77763176"", ""25.79404068"", ""25.54379463"", ""25.58945656"", ""25.41641808"", ""25.42225456"", ""25.25911903"", ""25.09022713"", ""25.29756927"", ""25.30000305"", ""25.23662186"", ""25.29261398"", ""25.31761742"", ""25.44262695"", ""25.48167801"", ""25.42172623"", ""25.40733147"", ""25.43672943""]",2,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,12,,
