experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_traffic,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,7,1315499212,29.041725,0.998552,0.014800,0.001067,nan,0.328503,0.505241,10378650,256,3671.36,35,False,False,ReLU,EARLY_STOPPED,0.00047441,0.00049356,0.00053368,14,1.040352,False,"[""0.00099183"", ""0.00060689"", ""0.00053742"", ""0.00051432"", ""0.00050312"", ""0.00049519"", ""0.00049089"", ""0.00048965"", ""0.00048519"", ""0.00048349"", ""0.00048763"", ""0.00047984"", ""0.00048115"", ""0.00047818"", ""0.00047441"", ""0.00048546"", ""0.00047598"", ""0.00047565"", ""0.00047751"", ""0.00049097"", ""0.00047457"", ""0.00047836"", ""0.00047773"", ""0.00048065"", ""0.00048416"", ""0.00050207"", ""0.00048746"", ""0.00048182"", ""0.00048414"", ""0.00048419"", ""0.00047882"", ""0.00049362"", ""0.00048511"", ""0.00048006"", ""0.00049356""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,8,1497828300,30.585545,1.000570,0.014709,0.001036,nan,0.328779,0.499753,10378650,256,4793.95,45,False,False,ReLU,EARLY_STOPPED,0.00047617,0.00048094,0.00049925,24,1.010015,False,"[""0.00090815"", ""0.00063064"", ""0.00054543"", ""0.00052650"", ""0.00050953"", ""0.00049831"", ""0.00049912"", ""0.00049940"", ""0.00049518"", ""0.00048647"", ""0.00048984"", ""0.00048024"", ""0.00048236"", ""0.00048245"", ""0.00047988"", ""0.00048425"", ""0.00048049"", ""0.00048172"", ""0.00048024"", ""0.00049165"", ""0.00048383"", ""0.00049196"", ""0.00048272"", ""0.00048406"", ""0.00047617"", ""0.00048647"", ""0.00048321"", ""0.00048777"", ""0.00048567"", ""0.00047816"", ""0.00049078"", ""0.00047786"", ""0.00048461"", ""0.00048706"", ""0.00048680"", ""0.00048091"", ""0.00047809"", ""0.00047694"", ""0.00047637"", ""0.00047973"", ""0.00047973"", ""0.00049197"", ""0.00048948"", ""0.00049203"", ""0.00048094""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,9,985258821,30.972231,1.041293,0.015169,0.001076,nan,0.341740,0.521835,10378650,256,3998.37,38,False,False,ReLU,EARLY_STOPPED,0.00048023,0.00048951,0.00051283,17,1.019318,False,"[""0.00096247"", ""0.00060624"", ""0.00055204"", ""0.00052753"", ""0.00050805"", ""0.00050019"", ""0.00049443"", ""0.00049261"", ""0.00048906"", ""0.00048514"", ""0.00048597"", ""0.00048618"", ""0.00051490"", ""0.00048852"", ""0.00048092"", ""0.00048640"", ""0.00048175"", ""0.00048023"", ""0.00048348"", ""0.00048981"", ""0.00049230"", ""0.00049608"", ""0.00048591"", ""0.00048955"", ""0.00048315"", ""0.00048869"", ""0.00048489"", ""0.00048404"", ""0.00050549"", ""0.00048286"", ""0.00049108"", ""0.00049579"", ""0.00048790"", ""0.00048403"", ""0.00048485"", ""0.00050157"", ""0.00048832"", ""0.00048951""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,1,217994841,27.150190,0.967371,0.014307,0.001026,nan,0.318466,0.494774,11882100,256,6086.65,58,False,False,ReLU,EARLY_STOPPED,0.00047602,10.73788166,0.03316334,37,22557.633542,False,"[""0.00153355"", ""0.00092051"", ""0.00122078"", ""0.00063984"", ""0.00061230"", ""0.00056923"", ""0.00059272"", ""0.00100165"", ""0.00053616"", ""0.00084267"", ""0.00050213"", ""0.00055449"", ""0.00050001"", ""0.00061314"", ""0.00049293"", ""0.00048878"", ""0.00050504"", ""0.00048585"", ""0.00050317"", ""0.00232582"", ""0.00051576"", ""0.00053599"", ""0.00050069"", ""0.00048407"", ""0.00052954"", ""0.00048470"", ""0.00054628"", ""0.00047973"", ""0.00049071"", ""0.00059361"", ""0.00049075"", ""0.00047715"", ""0.00047814"", ""0.00047785"", ""0.00048843"", ""0.00048096"", ""0.00047816"", ""0.00047602"", ""0.00068230"", ""0.00050863"", ""0.00051689"", ""0.00048024"", ""0.00048887"", ""0.00053949"", ""0.00048793"", ""0.00155016"", ""0.00051635"", ""0.00047805"", ""0.00052980"", ""0.00050055"", ""0.00052043"", ""0.00048835"", ""0.00058113"", ""0.00055821"", ""0.00048127"", ""0.00051680"", ""0.00049279"", ""10.73788166""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,0,719895702,27.440401,0.986320,0.014483,0.001034,nan,0.324263,0.502026,11882100,256,7678.73,72,False,False,ReLU,EARLY_STOPPED,0.00047756,0.00056269,0.00064653,51,1.178274,False,"[""0.00154500"", ""0.00096064"", ""0.00077469"", ""0.00170650"", ""0.00066719"", ""0.00063728"", ""0.00056144"", ""0.00058067"", ""0.00054660"", ""0.00258720"", ""0.00051027"", ""0.00060050"", ""0.00051393"", ""0.00053431"", ""0.00057980"", ""0.00050818"", ""0.00050122"", ""0.00053462"", ""0.00049442"", ""0.00074325"", ""0.00053451"", ""0.00049235"", ""0.00056964"", ""0.00049416"", ""0.00060343"", ""0.00056288"", ""0.00053681"", ""0.00048406"", ""0.00048750"", ""0.00055642"", ""0.00061352"", ""0.00058781"", ""0.00057867"", ""0.00050373"", ""0.00048556"", ""0.00048911"", ""0.00049475"", ""0.00048304"", ""0.00050750"", ""0.00048587"", ""0.00048110"", ""0.00064956"", ""0.00051009"", ""0.00048443"", ""0.00054806"", ""0.00049595"", ""0.00051847"", ""0.00060759"", ""0.00050526"", ""0.00047936"", ""0.00062946"", ""0.00047756"", ""0.00063014"", ""0.00060361"", ""0.00050289"", ""0.00047757"", ""0.00048715"", ""0.00050222"", ""0.00048227"", ""5437.86279297"", ""0.00293652"", ""0.00133709"", ""0.00092574"", ""0.00079618"", ""0.00072044"", ""0.00068778"", ""0.00063244"", ""0.00061022"", ""0.00060391"", ""0.00058120"", ""0.00056837"", ""0.00056269""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,3,545296372,27.546055,0.972497,0.014417,0.001037,nan,0.319889,0.488609,11882100,256,7158.73,67,False,False,ReLU,EARLY_STOPPED,0.00047574,0.00052072,0.00059781,46,1.094556,False,"[""0.00146522"", ""0.00081873"", ""0.00063667"", ""0.00061470"", ""0.00091910"", ""0.00220823"", ""0.00052396"", ""0.00051185"", ""0.00050569"", ""0.00055583"", ""0.00050481"", ""0.00049562"", ""0.00049664"", ""0.00054468"", ""0.00048897"", ""0.00049275"", ""0.00050127"", ""0.00074559"", ""0.00048998"", ""0.00049458"", ""0.00050596"", ""0.00048530"", ""0.00063059"", ""0.00048113"", ""0.00048318"", ""0.00048615"", ""0.00050245"", ""0.00047938"", ""0.00051464"", ""0.00048035"", ""0.00049888"", ""0.00058504"", ""0.00051234"", ""0.00047674"", ""0.00071128"", ""0.00069796"", ""0.00047609"", ""0.00117524"", ""0.00055333"", ""0.00047584"", ""0.00049619"", ""0.00072296"", ""0.00048294"", ""0.00047669"", ""0.00059942"", ""0.00047817"", ""0.00047574"", ""0.00048817"", ""10052.52929688"", ""0.00234590"", ""0.00116341"", ""0.00086327"", ""0.00074612"", ""0.00067876"", ""0.00065029"", ""0.00065171"", ""0.00061183"", ""0.00058116"", ""0.00057398"", ""0.00055443"", ""0.00054696"", ""0.00055117"", ""0.00053788"", ""0.00053025"", ""0.00053433"", ""0.00052402"", ""0.00052072""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,2,1297136376,27.205193,0.970527,0.014315,0.001023,nan,0.319662,0.499482,11882100,256,7910.03,75,False,False,ReLU,EARLY_STOPPED,0.00047527,0.00047785,0.00047180,54,1.005434,False,"[""0.00146620"", ""0.00080952"", ""0.00068425"", ""0.00068052"", ""0.00055564"", ""0.00069764"", ""0.00052369"", ""0.00050917"", ""0.00050181"", ""0.00055606"", ""0.00049640"", ""0.00050069"", ""0.00051591"", ""0.00053219"", ""0.00068193"", ""0.00054621"", ""0.00071455"", ""0.00225251"", ""0.00048742"", ""0.00049272"", ""0.00048295"", ""0.00048402"", ""0.00048109"", ""0.00048356"", ""0.00435205"", ""0.00048029"", ""0.00048068"", ""0.00047874"", ""0.00246563"", ""0.00048006"", ""0.00052131"", ""0.00048066"", ""0.00053187"", ""0.00075135"", ""0.00048069"", ""0.00047666"", ""0.00047654"", ""0.00062321"", ""0.00047914"", ""0.00047726"", ""0.00053092"", ""0.00051056"", ""0.00048040"", ""0.00048184"", ""0.00048098"", ""0.00052850"", ""0.00054903"", ""0.00048513"", ""0.00048129"", ""0.00048960"", ""0.00048116"", ""0.00050666"", ""0.00048552"", ""0.00047989"", ""0.00047527"", ""0.00047879"", ""0.00047720"", ""0.00055648"", ""0.00048813"", ""0.00050131"", ""0.00052836"", ""0.00047895"", ""0.00048685"", ""0.00050801"", ""0.00048745"", ""0.00048152"", ""0.00051114"", ""0.00049490"", ""0.00052307"", ""0.00052423"", ""0.00048392"", ""0.00047975"", ""0.00047966"", ""0.00048347"", ""0.00047785""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,5,956889560,28.586473,0.980707,0.014459,0.001037,nan,0.322631,0.499446,11882100,256,6847.56,65,False,False,ReLU,EARLY_STOPPED,0.00047483,0.00051080,0.00060065,44,1.075764,False,"[""0.00138758"", ""0.00090032"", ""0.00112843"", ""0.00060227"", ""0.00076839"", ""0.00063154"", ""0.00069619"", ""0.00063846"", ""0.00051527"", ""0.00052849"", ""0.00049731"", ""0.00057214"", ""0.00049479"", ""0.00050954"", ""0.00048925"", ""0.00049402"", ""0.00050735"", ""0.00051643"", ""0.00054750"", ""0.00049412"", ""0.00080061"", ""0.00048485"", ""0.00078626"", ""0.00056488"", ""0.00069378"", ""0.00051182"", ""0.00052054"", ""0.00061660"", ""0.00048811"", ""0.00049942"", ""0.00051751"", ""0.00051145"", ""0.00048174"", ""0.00050210"", ""0.00047664"", ""0.00047562"", ""0.00048011"", ""0.00047567"", ""0.00076088"", ""0.00057505"", ""0.00049542"", ""0.00048162"", ""0.00049690"", ""0.00060250"", ""0.00047483"", ""0.02385042"", ""0.01636755"", ""0.00132947"", ""0.00090519"", ""0.00077336"", ""0.00068976"", ""0.00064835"", ""0.00059919"", ""0.00065219"", ""0.00056534"", ""0.00055351"", ""0.00054646"", ""0.00053969"", ""0.00053809"", ""0.00052774"", ""0.00053156"", ""0.00052023"", ""0.00054806"", ""0.00051362"", ""0.00051080""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,4,961364845,27.940512,1.029491,0.014985,0.001055,nan,0.338245,0.514415,11882100,256,8481.85,79,False,False,ReLU,EARLY_STOPPED,0.00047609,0.00050769,0.00048967,58,1.066371,False,"[""0.00140381"", ""0.00092734"", ""0.00072222"", ""0.00066165"", ""0.00060794"", ""0.00058509"", ""0.00079011"", ""0.00084435"", ""0.00056637"", ""0.00050832"", ""0.00054900"", ""0.00051116"", ""0.00050157"", ""0.00050486"", ""0.00051648"", ""0.00049293"", ""0.00062592"", ""0.00049013"", ""0.00048778"", ""0.00050014"", ""0.00076569"", ""0.00048569"", ""0.00048338"", ""0.00048381"", ""0.00048381"", ""0.00048497"", ""0.00049458"", ""0.00049593"", ""0.00053824"", ""0.00051708"", ""0.00049552"", ""0.00048303"", ""0.00048748"", ""0.00061648"", ""0.00047909"", ""0.00047908"", ""0.00047879"", ""0.00047769"", ""0.00050285"", ""0.00047761"", ""0.00054797"", ""0.00048601"", ""0.00047967"", ""0.00048033"", ""0.00048042"", ""0.00047762"", ""0.00049411"", ""0.00047695"", ""0.00048551"", ""0.00061038"", ""0.00058748"", ""0.00047707"", ""0.00049801"", ""0.00048178"", ""0.00051268"", ""0.00047752"", ""0.00049137"", ""0.00048690"", ""0.00047609"", ""0.00047832"", ""0.00060333"", ""0.00049257"", ""0.00054769"", ""0.00047830"", ""0.00064603"", ""0.00049347"", ""0.00048618"", ""0.00047916"", ""0.00048494"", ""0.00067973"", ""0.00048677"", ""0.00047877"", ""0.00047817"", ""0.00050253"", ""0.00048100"", ""0.00049590"", ""0.00047759"", ""0.00048053"", ""0.00050769""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,6,1246667601,28.085964,1.006673,0.014780,0.001054,nan,0.330941,0.506517,11882100,256,6343.18,60,False,False,ReLU,EARLY_STOPPED,0.00047548,0.00053501,0.00061456,39,1.125208,False,"[""0.00135890"", ""0.00087225"", ""0.00075572"", ""0.00064242"", ""0.00067506"", ""0.00055100"", ""0.00053365"", ""0.00058271"", ""0.00054238"", ""0.00061400"", ""0.00059820"", ""0.00067547"", ""0.00049720"", ""0.00050331"", ""0.00049074"", ""0.00054174"", ""0.00049547"", ""0.00048855"", ""0.00049314"", ""0.00050065"", ""0.00048418"", ""0.00048237"", ""0.00049640"", ""0.00058232"", ""0.00049954"", ""0.00120339"", ""0.00053730"", ""0.00063276"", ""0.00049704"", ""0.00111030"", ""0.00067058"", ""0.00099264"", ""0.00047582"", ""0.00080409"", ""0.00048052"", ""0.00047677"", ""0.00052500"", ""0.00049184"", ""0.00049514"", ""0.00047548"", ""0.00048337"", ""0.00061436"", ""0.00062237"", ""0.00048876"", ""0.00050263"", ""0.00048180"", ""0.00050299"", ""0.00047653"", ""0.00047907"", ""0.29202089"", ""0.00128934"", ""0.00084777"", ""0.00071802"", ""0.00066845"", ""0.00059888"", ""0.00057669"", ""0.00055753"", ""0.00054741"", ""0.00053615"", ""0.00053501""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,7,522930593,27.631245,0.993272,0.014667,0.001046,nan,0.326700,0.501590,11882100,256,5477.75,51,False,False,ReLU,EARLY_STOPPED,0.00047814,0.00047993,0.00050375,30,1.003750,False,"[""0.00152348"", ""0.00096100"", ""0.00069316"", ""0.00060199"", ""0.00081917"", ""0.00058392"", ""0.00061845"", ""0.00062332"", ""0.00051341"", ""0.00053013"", ""0.00075194"", ""0.00050188"", ""0.00050938"", ""0.00049005"", ""0.00048939"", ""0.00097205"", ""0.00049499"", ""0.00050688"", ""0.00055836"", ""0.00048587"", ""0.00081802"", ""0.00055515"", ""0.00073950"", ""0.00047955"", ""0.00047889"", ""0.00054100"", ""0.00048439"", ""0.00048281"", ""0.00055737"", ""0.00049953"", ""0.00047814"", ""0.00048516"", ""0.00055057"", ""0.00057233"", ""0.00088290"", ""0.00051048"", ""0.00047837"", ""0.00048379"", ""0.00047956"", ""0.00271315"", ""0.00048161"", ""0.00047869"", ""0.00048495"", ""0.00064902"", ""0.00048764"", ""0.00049374"", ""0.00048171"", ""0.00048054"", ""0.00048226"", ""0.00048300"", ""0.00047993""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,6,915714044,26.985126,0.951278,0.014104,0.001005,nan,0.313642,0.486180,3459550,256,4852.61,53,False,False,ReLU,EARLY_STOPPED,0.00047363,0.00047981,0.00048936,32,1.013054,False,"[""0.00100326"", ""0.00062984"", ""0.00055531"", ""0.00052831"", ""0.00051826"", ""0.00050759"", ""0.00049288"", ""0.00050454"", ""0.00049248"", ""0.00048318"", ""0.00048511"", ""0.00048726"", ""0.00048534"", ""0.00047934"", ""0.00048541"", ""0.00048724"", ""0.00048087"", ""0.00047837"", ""0.00047698"", ""0.00048117"", ""0.00048390"", ""0.00047830"", ""0.00047759"", ""0.00047816"", ""0.00048246"", ""0.00047635"", ""0.00048043"", ""0.00047968"", ""0.00047615"", ""0.00047805"", ""0.00047908"", ""0.00048033"", ""0.00047363"", ""0.00047870"", ""0.00048747"", ""0.00048281"", ""0.00047792"", ""0.00047618"", ""0.00048233"", ""0.00047779"", ""0.00047933"", ""0.00047695"", ""0.00047912"", ""0.00047575"", ""0.00047750"", ""0.00047710"", ""0.00047661"", ""0.00047919"", ""0.00047979"", ""0.00049490"", ""0.00048203"", ""0.00047814"", ""0.00047981""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,8,1590410783,27.987942,0.937121,0.013886,0.000985,nan,0.308629,0.475599,11882100,256,7632.03,76,False,False,ReLU,EARLY_STOPPED,0.00047647,0.00050851,0.00055822,55,1.067243,False,"[""0.00158380"", ""0.00084303"", ""0.00065507"", ""0.00066950"", ""0.00060152"", ""0.00057506"", ""0.00055941"", ""0.00052074"", ""0.00064127"", ""0.00049793"", ""0.00052208"", ""0.00050045"", ""0.00050195"", ""0.00048959"", ""0.00056177"", ""0.00048713"", ""0.00053280"", ""0.00148451"", ""0.00048788"", ""0.00048341"", ""0.00057448"", ""0.00048254"", ""0.00048829"", ""0.00067218"", ""0.00050882"", ""0.00051130"", ""0.00047821"", ""0.00122822"", ""0.00047855"", ""0.00047908"", ""0.00048313"", ""0.00051787"", ""0.00068048"", ""0.00047988"", ""0.00073389"", ""0.00047929"", ""0.00048069"", ""0.00057379"", ""0.00047743"", ""0.00048856"", ""0.00047818"", ""0.00050560"", ""0.00051463"", ""0.00061354"", ""0.00055999"", ""0.00063114"", ""0.00047718"", ""0.00048233"", ""0.00055744"", ""0.00047725"", ""0.00050935"", ""0.00050803"", ""0.00048161"", ""0.00048828"", ""0.00047650"", ""0.00047647"", ""0.00050467"", ""0.00047865"", ""0.00048231"", ""0.00048134"", ""0.00047904"", ""0.00048421"", ""0.00048022"", ""0.00048000"", ""0.00047761"", ""0.00048997"", ""0.00050159"", ""0.00051911"", ""0.00049323"", ""0.00048061"", ""0.00048603"", ""0.00049204"", ""0.00053439"", ""0.00048231"", ""0.00049140"", ""0.00050851""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,9,1378572811,27.307426,0.963636,0.014252,0.001028,nan,0.317396,0.494398,11882100,256,7825.76,75,False,False,ReLU,EARLY_STOPPED,0.00047764,0.00048353,0.00049756,54,1.012337,False,"[""0.00152268"", ""0.00102000"", ""0.00072245"", ""0.00061502"", ""0.00095219"", ""0.00064952"", ""0.00110595"", ""0.00078688"", ""0.00092648"", ""0.00054135"", ""0.00066202"", ""0.00050602"", ""0.00092948"", ""0.00050536"", ""0.00055476"", ""0.00073263"", ""0.00055353"", ""0.00053687"", ""0.00054062"", ""0.00068172"", ""0.00051759"", ""0.00049253"", ""0.00049001"", ""0.00048776"", ""0.00058042"", ""0.00060365"", ""0.00056049"", ""0.00056806"", ""0.00051890"", ""0.00048869"", ""0.00048558"", ""0.00473477"", ""0.00048107"", ""0.00048684"", ""0.00049562"", ""0.00051377"", ""0.00048079"", ""0.00066110"", ""0.00048333"", ""0.00047917"", ""0.00048843"", ""0.00067021"", ""0.00058978"", ""0.00049987"", ""0.00052237"", ""0.00057934"", ""0.00051888"", ""0.00064275"", ""0.00063740"", ""0.00050954"", ""0.00048232"", ""0.00064403"", ""0.00047954"", ""0.00047887"", ""0.00047764"", ""0.00047949"", ""0.00050178"", ""0.00049040"", ""0.00047850"", ""0.00048007"", ""0.00047857"", ""0.00048526"", ""0.00048393"", ""0.00049508"", ""0.00047901"", ""0.00048281"", ""0.00047873"", ""0.00047923"", ""0.00048262"", ""0.00050008"", ""0.00050516"", ""0.00054311"", ""0.00048179"", ""0.00049961"", ""0.00048353""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_coif2,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,0,1731523317,27.667988,0.971162,0.014338,0.001037,nan,0.319564,0.497058,10378650,256,5067.77,50,False,False,ReLU,EARLY_STOPPED,0.00047582,0.00078451,0.00082755,29,1.648751,False,"[""0.00096766"", ""0.00066384"", ""0.00055758"", ""0.00052171"", ""0.00051088"", ""0.00051324"", ""0.00049332"", ""0.00048813"", ""0.00048819"", ""0.00048668"", ""0.00048526"", ""0.00049608"", ""0.00048333"", ""0.00048605"", ""0.00050816"", ""0.00050075"", ""0.00047684"", ""0.00048663"", ""0.00049250"", ""0.00051286"", ""0.00049042"", ""0.00052219"", ""0.00051400"", ""0.00048942"", ""0.00048612"", ""0.00050410"", ""0.00047814"", ""0.00048821"", ""0.00048571"", ""0.00047582"", ""0.00048643"", ""0.00049366"", ""0.00048670"", ""0.00048467"", ""0.00048538"", ""0.00048297"", ""0.00048334"", ""0.00053479"", ""0.00048009"", ""0.00048854"", ""0.00048783"", ""0.00048646"", ""0.00048456"", ""0.00047834"", ""0.00048953"", ""0.09180775"", ""0.00168403"", ""0.00105814"", ""0.00087725"", ""0.00078451""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_coif2,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,1,463980530,28.983704,0.981466,0.014497,0.001039,nan,0.322936,0.499713,10378650,256,5474.21,52,False,False,ReLU,EARLY_STOPPED,0.00047889,0.00054473,0.00063118,31,1.137471,False,"[""0.00111156"", ""0.00071125"", ""0.00060391"", ""0.00055742"", ""0.00055712"", ""0.00052961"", ""0.00051534"", ""0.00050572"", ""0.00050457"", ""0.00049544"", ""0.00050906"", ""0.00049756"", ""0.00049076"", ""0.00049550"", ""0.00048895"", ""0.00048738"", ""0.00048433"", ""0.00048525"", ""0.00048058"", ""0.00048140"", ""0.00048635"", ""0.00048662"", ""0.00048887"", ""0.00050530"", ""0.00049967"", ""0.00049090"", ""0.00048344"", ""0.00048678"", ""0.00049195"", ""0.00048530"", ""0.00048979"", ""0.00047889"", ""622.10656738"", ""0.00160947"", ""0.00108915"", ""0.00086185"", ""0.00077283"", ""0.00072069"", ""0.00068920"", ""0.00066249"", ""0.00063662"", ""0.00061618"", ""0.00060482"", ""0.00059365"", ""0.00058044"", ""0.00057822"", ""0.00057519"", ""0.00056460"", ""0.00055342"", ""0.00055440"", ""0.00054749"", ""0.00054473""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_coif2,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,2,1602462828,28.402817,1.000192,0.014661,0.001050,nan,0.328718,0.503322,10378650,256,5874.82,57,False,False,ReLU,EARLY_STOPPED,0.00047496,0.00048361,0.00047405,36,1.018221,False,"[""0.00087680"", ""0.00059217"", ""0.00054992"", ""0.00051362"", ""0.00050370"", ""0.00049390"", ""0.00049179"", ""0.00048540"", ""0.00048234"", ""0.00048373"", ""0.00049200"", ""0.00050356"", ""0.00050317"", ""0.00048021"", ""0.00048177"", ""0.00048666"", ""0.00047727"", ""0.00048528"", ""0.00048119"", ""0.00047897"", ""0.00048154"", ""0.00048865"", ""0.00048377"", ""0.00048512"", ""0.00047872"", ""0.00048176"", ""0.00049391"", ""0.00049260"", ""0.00049594"", ""0.00048773"", ""0.00050548"", ""0.00048335"", ""0.00048179"", ""0.00047886"", ""0.00048863"", ""0.00048726"", ""0.00047496"", ""0.00048647"", ""0.00047806"", ""0.00048204"", ""0.00048129"", ""0.00047827"", ""0.00047620"", ""0.00049038"", ""0.00048140"", ""0.00047713"", ""0.00048729"", ""0.00048265"", ""0.00048394"", ""0.00048836"", ""0.00050427"", ""0.00048610"", ""0.00049786"", ""0.00048579"", ""0.00048245"", ""0.00048965"", ""0.00048361""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,eq_fcast,,3,0,False,
