experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_milk,TWAE_10s_ld8_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,7,1466133445,2.246325,0.863707,18.592743,473.825531,nan,0.181847,0.045326,414890,256,7.02,49,forecast,False,ReLU,EARLY_STOPPED,1.52427518,3.24649215,1.36488187,28,2.129860,False,"[""7.14758921"", ""9.49738216"", ""4.78607321"", ""3.76692939"", ""4.34064293"", ""3.82151675"", ""2.19896746"", ""3.73607397"", ""2.57572055"", ""3.50822425"", ""2.93807602"", ""3.03293371"", ""3.09727335"", ""3.68089962"", ""2.71614575"", ""2.81289816"", ""3.17199445"", ""2.08872819"", ""4.19226265"", ""2.45104980"", ""2.70676064"", ""2.78594255"", ""3.36195302"", ""3.12489820"", ""2.36033773"", ""2.33416700"", ""2.59316516"", ""2.70551443"", ""1.52427518"", ""3.99748755"", ""3.15303421"", ""2.04593778"", ""3.74725771"", ""3.07432127"", ""2.38525653"", ""3.39614940"", ""2.22755742"", ""3.17435336"", ""1.75161886"", ""2.71120358"", ""2.92509604"", ""3.31878209"", ""2.39244914"", ""3.81003618"", ""2.66019249"", ""1.95450509"", ""4.49673223"", ""2.60919976"", ""3.24649215""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,8,3,0,forecast,
comprehensive_sweep_milk,TWAE_10s_ld8_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,8,687535145,1.498539,0.565326,12.169576,222.948502,nan,0.119025,0.021327,414890,256,7.60,52,forecast,False,ReLU,EARLY_STOPPED,1.71556664,3.62869620,1.12655997,31,2.115159,False,"[""10.57151794"", ""8.35413456"", ""5.49392509"", ""6.98760366"", ""5.47485065"", ""4.32714939"", ""4.48919392"", ""3.39975500"", ""4.32647848"", ""3.78959560"", ""4.79341364"", ""3.26216340"", ""3.94441605"", ""2.82661176"", ""4.08217525"", ""3.79142714"", ""2.37678766"", ""3.95231795"", ""2.72217441"", ""2.20713019"", ""3.24491453"", ""3.10535884"", ""1.80119205"", ""4.22568750"", ""3.24477696"", ""2.81903267"", ""3.10482049"", ""2.81079340"", ""2.99273181"", ""3.30431676"", ""2.52516556"", ""1.71556664"", ""3.74849510"", ""3.72108960"", ""4.43577480"", ""3.37868667"", ""2.91439795"", ""3.74314737"", ""3.18461871"", ""3.59992385"", ""2.93635488"", ""2.88294601"", ""4.06340265"", ""3.73542237"", ""3.94561577"", ""3.79882574"", ""3.64906788"", ""3.42116904"", ""3.84798193"", ""3.29220366"", ""3.73664570"", ""3.62869620""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,8,3,0,forecast,
comprehensive_sweep_milk,TWAE_10s_ld8_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,9,1525968489,2.748722,1.056260,22.737762,621.067810,nan,0.222388,0.059411,414890,256,5.09,36,forecast,False,ReLU,EARLY_STOPPED,1.13038516,4.52830648,1.86821115,15,4.005985,False,"[""15.10431194"", ""4.41460752"", ""7.41511822"", ""4.92437410"", ""3.96363521"", ""4.35690212"", ""4.56385231"", ""2.64954853"", ""2.79227638"", ""3.52181864"", ""4.73532438"", ""2.99454474"", ""3.44614506"", ""2.79265237"", ""3.09303308"", ""1.13038516"", ""4.64460945"", ""1.58771610"", ""3.34076500"", ""2.04461861"", ""3.16661406"", ""2.14121795"", ""3.78566599"", ""2.04854846"", ""2.37537575"", ""2.82722640"", ""4.04807758"", ""3.25258899"", ""2.99551344"", ""2.29509783"", ""3.87466097"", ""2.49658632"", ""3.23421049"", ""5.22083044"", ""2.17713857"", ""4.52830648""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,8,3,0,forecast,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,0,1568608979,1.565099,0.603526,12.991893,260.579834,nan,0.127068,0.024927,435450,256,6.83,47,False,False,ReLU,EARLY_STOPPED,2.36307430,3.47810841,1.14311302,26,1.471857,False,"[""9.77825832"", ""7.17366934"", ""7.03177595"", ""7.06142473"", ""5.69615030"", ""4.73698473"", ""4.54650164"", ""5.00729370"", ""4.19263649"", ""2.67379236"", ""4.39072561"", ""3.00438070"", ""3.12619948"", ""3.48305917"", ""2.88157535"", ""3.36027598"", ""4.88917351"", ""2.50026250"", ""3.00199723"", ""2.64023376"", ""2.62919426"", ""3.61495876"", ""3.33565855"", ""3.53101540"", ""3.74910903"", ""3.93308187"", ""2.36307430"", ""2.60583878"", ""3.60499406"", ""3.71540189"", ""4.30453539"", ""3.27287531"", ""2.48490477"", ""4.66168690"", ""3.75645566"", ""2.66379714"", ""3.53265190"", ""3.02249694"", ""3.12234116"", ""2.93957353"", ""2.87406206"", ""2.54700255"", ""3.06729674"", ""4.35576677"", ""3.06002951"", ""3.72360158"", ""3.47810841""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,1,96860498,1.844548,0.728707,15.686635,310.456024,nan,0.153424,0.029698,435450,256,6.51,43,False,False,ReLU,EARLY_STOPPED,1.23426390,3.10495543,1.17844319,22,2.515633,False,"[""13.18738270"", ""9.22091866"", ""10.23262405"", ""4.04720974"", ""5.80904579"", ""6.53403568"", ""2.68737197"", ""5.04115582"", ""2.51995087"", ""3.38536763"", ""2.79359818"", ""2.67113972"", ""2.69085813"", ""2.60723686"", ""2.43240499"", ""2.89526367"", ""1.56809616"", ""1.96318603"", ""1.51173151"", ""2.52420688"", ""1.55857563"", ""3.27234530"", ""1.23426390"", ""1.66923010"", ""3.09097624"", ""2.02669621"", ""1.70220923"", ""2.62665606"", ""1.43497658"", ""2.23237038"", ""3.13721108"", ""2.43546677"", ""3.42480755"", ""2.52658200"", ""2.62026095"", ""3.14417291"", ""3.78435040"", ""1.70844698"", ""2.57785773"", ""3.20888710"", ""3.41867852"", ""2.31825328"", ""3.10495543""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,2,442255202,2.239624,0.874972,18.835226,406.337769,nan,0.184219,0.038870,435450,256,6.09,42,False,False,ReLU,EARLY_STOPPED,1.57220590,3.76677442,1.25346446,21,2.395853,False,"[""50.33489609"", ""10.85376263"", ""7.06128788"", ""4.63038540"", ""6.40489244"", ""3.78034163"", ""4.68781424"", ""3.26773047"", ""3.75180531"", ""3.20629144"", ""3.67750072"", ""2.78776288"", ""3.77281046"", ""3.57897210"", ""3.92593551"", ""2.27483726"", ""3.83935785"", ""2.81812358"", ""2.69441128"", ""3.19381952"", ""4.03002834"", ""1.57220590"", ""4.82896185"", ""3.93956304"", ""1.92108583"", ""4.99114418"", ""3.38453197"", ""4.40325451"", ""3.36715388"", ""2.12215137"", ""4.63339901"", ""2.91317987"", ""3.62992740"", ""3.45083189"", ""3.04993606"", ""2.99922681"", ""4.17865419"", ""4.45536995"", ""2.16937351"", ""4.12036180"", ""3.62632561"", ""3.76677442""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,3,31202273,2.073426,0.818803,17.626089,429.066925,nan,0.172393,0.041044,435450,256,5.81,39,False,False,ReLU,EARLY_STOPPED,1.31243646,1.49011540,1.27072716,18,1.135381,False,"[""7.60458565"", ""4.96074057"", ""9.08371639"", ""5.10465431"", ""3.68920302"", ""3.98853087"", ""4.70922279"", ""3.40728378"", ""3.04028082"", ""2.31846404"", ""3.89189863"", ""1.88059998"", ""2.80161333"", ""2.23896766"", ""3.17750835"", ""2.30375957"", ""1.46207976"", ""2.78579044"", ""1.31243646"", ""3.49862242"", ""1.32613587"", ""2.24218416"", ""2.92628551"", ""1.84115314"", ""2.66396022"", ""3.38323975"", ""3.26694655"", ""3.19064903"", ""3.54142332"", ""1.60397196"", ""3.45948863"", ""3.70520020"", ""3.00839615"", ""1.76227427"", ""2.77506828"", ""3.11193967"", ""2.41682434"", ""4.68287325"", ""1.49011540""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,4,1225871807,1.939050,0.758115,16.319681,409.993622,nan,0.159615,0.039220,435450,256,5.32,37,False,False,ReLU,EARLY_STOPPED,1.76486313,2.10365963,1.46733201,16,1.191968,False,"[""5.69035912"", ""8.36588764"", ""7.10794926"", ""6.21654224"", ""6.17064762"", ""5.32396364"", ""4.28931856"", ""3.61922503"", ""3.30547547"", ""3.34732604"", ""3.33491039"", ""2.60694432"", ""2.86873126"", ""2.89513683"", ""2.28057623"", ""3.11941648"", ""1.76486313"", ""2.78153920"", ""2.53852320"", ""3.26011992"", ""2.23379278"", ""3.13361955"", ""3.81682467"", ""1.85805821"", ""4.45162725"", ""1.91654861"", ""3.59464359"", ""3.04847217"", ""2.41617084"", ""2.03423667"", ""3.10695553"", ""3.05383253"", ""2.41097426"", ""4.43814039"", ""2.87424040"", ""4.30396509"", ""2.10365963""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,5,1014206688,1.305267,0.502128,10.809133,169.648163,nan,0.105719,0.016228,435450,256,6.63,45,False,False,ReLU,EARLY_STOPPED,1.88417888,4.05231953,1.02568781,24,2.150709,False,"[""10.19830322"", ""6.93260336"", ""7.47434521"", ""5.86556911"", ""5.69041586"", ""3.37442565"", ""3.77867007"", ""3.77526402"", ""3.10874367"", ""2.57847500"", ""3.68874931"", ""2.16477728"", ""2.98610544"", ""3.12647009"", ""2.34344125"", ""3.45808077"", ""2.98231220"", ""2.81314301"", ""2.10145974"", ""3.14023900"", ""2.01348758"", ""1.98948789"", ""2.26300263"", ""2.28070307"", ""1.88417888"", ""2.45163703"", ""3.48860168"", ""2.79121280"", ""2.60909057"", ""3.41569185"", ""4.47930813"", ""1.88896394"", ""3.86124992"", ""3.20228887"", ""3.08067703"", ""3.40172315"", ""3.01940727"", ""2.95949578"", ""2.76396871"", ""3.02318001"", ""4.07259178"", ""3.81250310"", ""2.74208927"", ""3.38421416"", ""4.05231953""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,6,1604888851,1.748333,0.683747,14.718801,279.472870,nan,0.143958,0.026734,435450,256,5.31,37,False,False,ReLU,EARLY_STOPPED,2.15981483,3.61696148,1.11916268,16,1.674663,False,"[""11.57341003"", ""9.18618393"", ""5.03815651"", ""6.24774981"", ""5.07703543"", ""5.13896656"", ""4.31303787"", ""4.57405949"", ""5.16021824"", ""3.44269991"", ""4.12871075"", ""3.22340941"", ""3.37475681"", ""2.93952346"", ""4.69460392"", ""3.41106939"", ""2.15981483"", ""3.23995733"", ""2.16082454"", ""2.77158570"", ""4.55391788"", ""3.86799574"", ""3.67819595"", ""3.88064790"", ""3.93940997"", ""3.01176763"", ""2.75016236"", ""2.52760410"", ""5.17407656"", ""3.82830191"", ""3.26554728"", ""5.12680531"", ""3.90092087"", ""3.83576274"", ""3.45046139"", ""3.55966640"", ""3.61696148""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,7,60750816,2.488146,0.954852,20.554789,558.063904,nan,0.201037,0.053384,435450,256,5.89,41,False,False,ReLU,EARLY_STOPPED,1.35874951,2.84430432,1.14287603,20,2.093325,False,"[""6.84746075"", ""9.35737324"", ""7.07581949"", ""5.73657703"", ""5.76210260"", ""4.57389641"", ""3.16011643"", ""3.39770460"", ""3.01696634"", ""2.52977657"", ""3.43534493"", ""2.87485170"", ""2.83875918"", ""2.45058680"", ""1.88670790"", ""4.59754467"", ""1.63947916"", ""3.09530616"", ""1.80629349"", ""3.88848114"", ""1.35874951"", ""2.79027438"", ""3.01855326"", ""3.15430546"", ""1.54680705"", ""1.99018312"", ""3.97626901"", ""2.93324351"", ""2.85486722"", ""2.79962897"", ""2.37838984"", ""2.60401630"", ""2.78900766"", ""2.80989027"", ""3.50708675"", ""2.47015119"", ""2.62881207"", ""2.92532253"", ""3.29094839"", ""2.80774689"", ""2.84430432""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,8,1890546780,1.111678,0.439201,9.454529,177.833878,nan,0.092470,0.017011,435450,256,5.11,37,False,False,ReLU,EARLY_STOPPED,1.66561496,3.77810001,1.31400049,16,2.268291,False,"[""4.56512213"", ""8.65973473"", ""7.06834364"", ""4.65986300"", ""5.70549917"", ""4.88922977"", ""2.75198007"", ""4.14723063"", ""3.17650175"", ""4.01477671"", ""2.88773084"", ""3.72261953"", ""2.98669887"", ""3.26577139"", ""3.34166956"", ""2.78267980"", ""1.66561496"", ""4.75487947"", ""1.74123788"", ""2.46431804"", ""3.61177373"", ""1.73689580"", ""4.34407568"", ""3.39397478"", ""2.48143506"", ""3.97298861"", ""1.74954855"", ""4.04702377"", ""3.28534770"", ""3.48227620"", ""4.10142708"", ""3.01636076"", ""2.75255108"", ""2.74168539"", ""3.60741138"", ""2.71127176"", ""3.77810001""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_ag0,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,9,1498831128,1.950575,0.739005,15.908305,386.158295,nan,0.155592,0.036940,435450,256,9.66,67,False,False,ReLU,EARLY_STOPPED,1.40271771,2.83616328,0.92476654,46,2.021906,False,"[""9.42730808"", ""9.14050579"", ""7.32899904"", ""6.48168182"", ""5.09896708"", ""3.95091558"", ""2.84066844"", ""4.15540123"", ""3.74534321"", ""2.92748547"", ""2.66031098"", ""2.96581793"", ""3.57480168"", ""2.33960104"", ""2.83063364"", ""2.19913101"", ""3.22115636"", ""4.23391914"", ""2.77961540"", ""3.55542850"", ""1.61644745"", ""3.29772830"", ""2.66571259"", ""3.08827710"", ""4.05152082"", ""2.86735892"", ""2.49628687"", ""3.33557463"", ""3.01674604"", ""3.19793296"", ""3.42845106"", ""3.49403405"", ""2.90035653"", ""3.21428823"", ""4.45617723"", ""3.07200599"", ""4.06870413"", ""2.97237492"", ""1.77122486"", ""3.14615512"", ""1.42766368"", ""3.87636948"", ""1.78308082"", ""4.22330856"", ""2.74352789"", ""3.21442103"", ""1.40271771"", ""3.69326591"", ""2.63370991"", ""3.25722837"", ""2.78572845"", ""2.50564218"", ""2.83144665"", ""2.40557408"", ""2.07754922"", ""4.06502295"", ""2.68673801"", ""2.27958369"", ""2.41961002"", ""3.08447099"", ""3.77862310"", ""1.61982119"", ""4.68741655"", ""2.70796990"", ""2.29325438"", ""3.36857033"", ""2.83616328""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,False,
comprehensive_sweep_milk,TWAE_10s_ld16_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,0,427032442,1.905936,0.738410,15.895497,364.346588,nan,0.155467,0.034853,435450,256,7.36,50,forecast,False,ReLU,EARLY_STOPPED,1.23382282,3.28674316,1.24439490,29,2.663870,False,"[""14.22288704"", ""10.90897751"", ""6.53293800"", ""5.92641306"", ""7.01416588"", ""4.09101009"", ""4.23574352"", ""4.01612759"", ""3.16192722"", ""3.32860804"", ""2.59080935"", ""3.80428815"", ""2.36433363"", ""3.77247477"", ""2.86907005"", ""3.05669165"", ""2.98051119"", ""2.39524961"", ""2.11150360"", ""2.27257943"", ""2.65055656"", ""2.65185785"", ""2.30915284"", ""1.98860657"", ""1.82152498"", ""3.51613235"", ""2.43639112"", ""1.40041387"", ""3.31184149"", ""1.23382282"", ""2.70035481"", ""2.29232669"", ""1.79893041"", ""2.24626017"", ""3.51521683"", ""2.18152475"", ""2.02382946"", ""4.36026573"", ""2.82649803"", ""2.30363965"", ""3.14170122"", ""3.68322277"", ""2.95339441"", ""2.68989849"", ""2.86048341"", ""3.34466028"", ""2.26658511"", ""3.41250849"", ""3.44502592"", ""3.28674316""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,forecast,
comprehensive_sweep_milk,TWAE_10s_ld16_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,1,1628997176,1.516747,0.579146,12.467082,214.472000,nan,0.121935,0.020516,435450,256,6.67,46,forecast,False,ReLU,EARLY_STOPPED,1.97999072,3.49926662,1.25899577,25,1.767315,False,"[""7.75609827"", ""8.82021809"", ""8.94859600"", ""4.65473175"", ""5.46563482"", ""3.88276124"", ""4.35972786"", ""3.67070651"", ""2.47738886"", ""5.05405283"", ""2.91703606"", ""3.37847209"", ""3.08520603"", ""3.30496883"", ""3.15099573"", ""3.00681853"", ""3.35476327"", ""3.15368557"", ""2.63640404"", ""2.74550819"", ""3.06794548"", ""2.88259006"", ""3.19231224"", ""2.18638563"", ""3.34073973"", ""1.97999072"", ""2.06944013"", ""2.87220097"", ""2.97064185"", ""2.80535007"", ""3.74755716"", ""2.17551208"", ""4.07857323"", ""2.97457838"", ""2.76238275"", ""3.64023662"", ""2.86268282"", ""3.00631642"", ""2.82958198"", ""3.72504210"", ""2.45967054"", ""3.73913121"", ""3.26981664"", ""3.04739833"", ""3.70397782"", ""3.49926662""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,forecast,
comprehensive_sweep_milk,TWAE_10s_ld16_agf,trendwaveletae,['TrendWaveletAE'],Milk,12,6,30,10,1,True,2,1580221601,1.969257,0.758803,16.334494,299.489227,nan,0.159760,0.028649,435450,256,7.11,49,forecast,False,ReLU,EARLY_STOPPED,2.14540434,2.28969717,0.86698419,28,1.067257,False,"[""8.99143124"", ""5.92616701"", ""11.51132107"", ""3.00565624"", ""6.49390221"", ""5.00910378"", ""5.33675575"", ""3.25045395"", ""4.09098101"", ""4.65515089"", ""2.92620015"", ""4.19888353"", ""2.76679349"", ""3.79180169"", ""3.21265459"", ""2.87222385"", ""3.00476909"", ""2.66167045"", ""3.38904929"", ""2.68578339"", ""2.64397550"", ""2.88543963"", ""3.21711159"", ""3.33659053"", ""3.76101851"", ""2.36361766"", ""2.64496040"", ""3.54820347"", ""2.14540434"", ""3.71452022"", ""4.07241821"", ""3.39251900"", ""3.65944695"", ""3.48922563"", ""3.67850351"", ""3.49555755"", ""2.93128777"", ""2.26715183"", ""2.99116731"", ""2.98011112"", ""2.77927327"", ""4.10745573"", ""2.96742368"", ""2.50305438"", ""3.83034348"", ""2.74682522"", ""2.40911436"", ""2.46023154"", ""2.28969717""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,db3,eq_fcast,16,3,0,forecast,
